Date,Content,Source
2023-06-29 20:00:16+07:00,"Nhân dịp đồng chủ trì cuộc họp Tham khảo Chính trị lần thứ 8 giữa Bộ Ngoại giao hai nước Việt Nam và Lào, chiều 29/6, Thứ trưởng Ngoại giao Việt Nam Đỗ Hùng Việt đã đến chào Phó Thủ tướng, Bộ trưởng Ngoại giao Lào Saleumxay Kommasith.",https://nhandan.vn/thu-truong-ngoai-giao-do-hung-viet-tiep-kien-pho-thu-tuong-bo-truong-ngoai-giao-lao-post760059.html
2024-07-27 22:49:07+07:00,phục dựng ảnh liệt sĩ,https://nhandan.vn/tuoi-tre-thu-do-phuc-dung-trao-66-di-anh-liet-si-tang-gia-dinh-co-cong-post821418.html
2024-07-25 14:08:06+07:00,Kế hoạch chuyến thăm châu Á thay đổi vì Ngoại trưởng Blinken dự kiến tham dự cuộc họp tại Nhà Trắng trong ngày 25/7 giữa Tổng thống Mỹ Joe Biden và Thủ tướng Israel Benjamin Netanyahu.,https://nhandan.vn/ngoai-truong-my-antony-blinken-lui-lich-trinh-chuyen-tham-chau-a-post821011.html
2024-07-27 22:11:38+07:00,"Tối 27/7, tại Khu đô thị Times City (458 Minh Khai, quận Hai Bà Trưng, Hà Nội), Sở Công thương Hà Nội khai mạc Hội chợ “Ngày hội khuyến mại tháng 7”.",https://nhandan.vn/ha-noi-khai-mac-hoi-cho-ngay-hoi-khuyen-mai-thang-7-post821417.html
2024-07-27 22:11:13+07:00,Thái Sơn Nam vô địch giải Futsal quốc gia năm 2024,https://nhandan.vn/thai-son-bac-ve-nhi-sau-vong-13-giai-futsal-hdbank-vo-dich-quoc-gia-2024-post821415.html
2024-07-19 11:23:09+07:00,Thái Sơn Bắc thua trong cuộc đua vô địch,https://nhandan.vn/vong-12-giai-futsal-hdbank-vo-dich-quoc-gia-2024-thai-son-bac-bi-sahako-can-duong-dua-vo-dich-post819907.html
2024-07-27 22:07:08+07:00,Một trường học có bệnh viện dã chiến ở Deir el-Balah - nơi trú ẩn của 4.000 người Palestine - đã bị quân đội Israel không kích làm ít nhất 30 người thiệt mạng và hơn 100 người bị thương.,https://nhandan.vn/israel-tan-cong-benh-vien-trong-truong-hoc-o-gaza-it-nhat-30-nguoi-thiet-mang-post821416.html
2024-04-04 07:05:59+07:00,"Lá thư của các nước ủng hộ gửi Chủ tịch Hội đồng Bảo an bao gồm tên của 140 quốc gia đã công nhận Nhà nước Palestine, trong đó có 22 thành viên của AL, 57 thành viên thuộc OIC và 120 nước trong NAM.",https://nhandan.vn/nhieu-nuoc-ung-ho-palestine-tro-thanh-thanh-vien-day-du-cua-lien-hop-quoc-post803051.html
2024-07-27 22:06:53+07:00,"Nhân kỷ niệm 77 năm Ngày Thương binh-Liệt sĩ (27/7/1947 - 27/7/2024), chiều 27/7, Thủ tướng Chính phủ Phạm Minh Chính đã dâng hương tưởng nhớ tri ân Chủ tịch Hồ Chí Minh, các Anh hùng liệt sĩ và tặng quà các gia đình chính sách tại tỉnh Thái Nguyên.",https://nhandan.vn/anh-thu-tuong-tuong-niem-cac-anh-hung-liet-si-va-tang-qua-gia-dinh-chinh-sach-tai-thai-nguyen-post821411.html
2024-07-28 06:43:56+07:00,"Ngày 27/7, Đoàn kiểm tra số 1 của Tiểu ban Bảo vệ chính trị nội bộ Trung ương do Thượng tướng Lương Tam Quang, Ủy viên Trung ương Đảng, Bộ trưởng Công an, Phó Trưởng Tiểu ban Bảo vệ chính trị nội bộ Trung ương, Phó Trưởng Đoàn kiểm tra chủ trì hội nghị công bố dự thảo quyết định, triển khai kế hoạch kiểm tra công tác bảo vệ chính trị nội bộ năm 2024 tại Ban Thường vụ Tỉnh uỷ Tây Ninh.",https://nhandan.vn/kiem-tra-cong-tac-bao-ve-chinh-tri-noi-bo-tai-tay-ninh-post821445.html
2024-07-28 05:02:59+07:00,"Khoảng 3.000 liệt sĩ có hy vọng được tìm thấy sau chuyến trở lại Việt Nam của các cựu chiến binh Mỹ để khảo sát thực địa, cung cấp hồ sơ xác định vị trí các khu mộ tập thể. Đây là kết quả của hơn 10 năm nghiên cứu các nguồn tài liệu, phỏng vấn nhân chứng, sử dụng thiết bị khoa học-công nghệ của nhóm cựu chiến binh Mỹ và các nhà nghiên cứu độc lập ở Việt Nam.",https://nhandan.vn/hanh-trinh-tim-mo-liet-si-post821438.html
2024-07-28 05:00:00+07:00,"Nhân dịp nước Cộng hoà Cuba kỷ niệm lần thứ 71 Cuộc tấn công Trại lính Moncada (26/7/1953-26/7/2024), ngày 26/7, Chủ tịch nước Tô Lâm gửi điện mừng đến Bí thư thứ nhất Ban Chấp hành Trung ương Đảng Cộng sản Cuba, Chủ tịch nước Cộng hòa Cuba Miguel Diaz Canel Bermudez; Thủ tướng Chính phủ Phạm Minh Chính gửi điện mừng đến Thủ tướng Manuel Marrero Cruz; Chủ tịch Quốc hội Trần Thanh Mẫn gửi điện mừng đến Chủ tịch Quốc hội Esteban Lazo Hernandez.",https://nhandan.vn/dien-mung-nhan-ky-niem-lan-thu-71-cuoc-tan-cong-trai-linh-moncada-post821442.html
2024-07-28 05:03:56+07:00,"Trong 5 tháng qua, tổng kim ngạch xuất khẩu dệt may Việt Nam đạt gần 16 tỷ USD, tăng 5% so cùng kỳ, phản ánh dấu hiệu khởi sắc của ngành khi có sự dịch chuyển đơn hàng từ các quốc gia khác sang Việt Nam. Để hoàn thành mục tiêu 44 tỷ USD đề ra trong năm nay, doanh nghiệp dệt may cần đẩy mạnh các giải pháp gia tăng xuất khẩu, duy trì ổn định sản xuất.",https://nhandan.vn/on-dinh-lao-dong-thuc-day-san-xuat-det-may-post821439.html
2024-07-28 05:05:10+07:00,"Những năm qua, hoạt động sân khấu nước ta gặp nhiều khó khăn. Làm thế nào để tạo dựng được lượng khán giả bền vững đang là vấn đề cấp thiết khiến nhiều người yêu sân khấu trăn trở.",https://nhandan.vn/de-san-khau-thanh-nhu-cau-cua-khan-gia-post821441.html
2024-07-28 05:04:47+07:00,"Để ghi nhận, biểu dương những tấm gương điển hình tiên tiến trong hoạt động công đoàn, từ năm 2019, Tổng Liên đoàn Lao động Việt Nam thành lập Giải thưởng Nguyễn Văn Linh.",https://nhandan.vn/nhung-su-gia-mang-to-chuc-cong-doan-den-gan-hon-voi-nguoi-lao-dong-post821443.html
2024-07-27 22:02:17+07:00,"Khoảng 17 giờ ngày 27/7, trên đoạn cao tốc Quốc lộ 45-Nghi Sơn, đoạn thuộc địa phận huyện Nông Cống, tỉnh Thanh Hóa, xảy ra vụ cháy xe ô-tô khách.",https://nhandan.vn/chay-xe-o-to-khach-tren-cao-toc-thuoc-tinh-thanh-hoa-post821412.html
2024-07-27 20:52:40+07:00,Hai Vận động viên Sheng Lihao và Huang Yutin (Trung Quốc) đã xuất sắc đánh bại Keum Jihyeon và Park Hajun (Hàn Quốc) với tỷ số 16-12 sau 14 lượt bắn trong trận chung kết rất kịch tính.,https://nhandan.vn/olympic-2024-trung-quoc-gianh-huy-chuong-vang-dau-tien-post821405.html
2024-07-27 20:51:40+07:00,"Chiều 27/7, tại thành phố Bắc Ninh, báo Thiếu niên Tiền phong và Nhi đồng, Liên đoàn Bóng đá Việt Nam phối hợp với Sở Văn hóa, Thể thao và Du lịch tỉnh Bắc Ninh tổ chức họp báo Vòng chung kết Giải bóng đá Nhi đồng U11 toàn quốc Cúp Nestlé MILO 2024.",https://nhandan.vn/16-doi-tranh-tai-tai-vong-chung-ket-giai-bong-da-nhi-dong-u11-toan-quoc-post821404.html
2024-07-27 20:58:11+07:00,Công an thành phố Điện Biên Phủ (tỉnh Điện Biên) vừa chủ trì phối hợp Phòng Cảnh sát điều tra tội phạm về ma túy (Công an tỉnh Điện Biên) phá thành công chuyên án mua bán trái phép ma túy từ Lào vào Việt Nam.,https://nhandan.vn/dien-bien-bat-3-doi-tuong-mua-ban-trai-phep-ma-tuy-post821406.html
2024-07-27 22:15:09+07:00,"Thực hiện đạo lý ""Uống nước nhớ nguồn"" bày tỏ sự tri ân và lòng biết ơn sâu sắc đến các thế hệ cha ông đi trước, các Anh hùng liệt sĩ, Bà mẹ Việt Nam Anh hùng, thương binh bệnh binh, gia đình có công với cách mạng, Công ty cổ phần Lọc hóa dầu Bình Sơn (BSR) đã thực hiện các chương trình dâng hoa, dâng hương tri ân các anh hùng liệt sĩ và tặng quà nhân kỷ niệm 77 năm Ngày Thương binh-Liệt sĩ (27/7/1947-27/7/2024).",https://nhandan.vn/bsr-thuc-hien-chuong-trinh-tri-an-nhan-ky-niem-77-nam-ngay-thuong-binh-liet-si-post821414.html
