Date,Content,Source
2024-07-22 07:46:10+07:00,"Hiệp định Geneva năm 1954 về đình chỉ chiến sự ở Đông Dương đã cho thấy rõ vai trò tiên quyết của Đảng Cộng sản Việt Nam, do Chủ tịch Hồ Chí Minh lãnh đạo. Nhân dịp kỷ niệm 70 năm Ngày ký Hiệp định Geneva, Thứ trưởng Thông tin, Văn hóa và Du lịch Lào Phosi Keomanivong có những đánh giá về ý nghĩa của hiệp định, cũng như vai trò của Đảng Cộng sản Việt Nam.",https://nhandan.vn/khang-dinh-vai-tro-lanh-dao-tien-quyet-cua-dang-cong-san-viet-nam-post820379.html
2024-06-24 16:01:53+07:00,"“Những bảo tàng tư nhân nhất định phải ghé thăm một lần, khi đặt chân tới Hà Nội/TP Hồ Chí Minh/Huế…” là những tựa đề bài viết thu hút khá đông du khách tìm đọc, trên những website tư vấn du lịch đình đám trong nước và quốc tế. Từ con số rất ít những cái tên mạnh dạn khai mở lúc ban đầu, xây dựng bảo tàng ngoài công lập để gửi gắm trọn vẹn tâm huyết đóng góp cho cộng đồng đang trở thành một hướng đi được nhiều cá nhân lựa chọn.",https://nhandan.vn/di-mai-cung-thanh-duong-post815812.html
2024-07-25 16:45:32+07:00,"Tổng Bí thư Nguyễn Phú Trọng là người hội tụ đầy đủ những phẩm chất, bản lĩnh của một nhà lãnh đạo xuất sắc, một chính khách, một nhà lý luận cách mạng. Là người lãnh đạo với cương vị Tổng Bí thư của Đảng lãnh đạo và cầm quyền, có những năm còn giữ cương vị Chủ tịch Quốc hội, Chủ tịch nước, đồng chí cùng các đồng chí lãnh đạo Đảng, Nhà nước phát triển Cương lĩnh, đường lối đổi mới, cụ thể hóa, thể chế hóa thành chính sách, pháp luật, lãnh đạo, chỉ đạo sự nghiệp đổi mới, xây dựng, bảo vệ và phát triển toàn diện đất nước, hội nhập quốc tế. Là nhà lý luận, hoạt động khoa học, đồng chí cùng Trung ương, Chính phủ thúc đẩy công tác nghiên cứu lý luận, tổng kết thực tiễn, phát triển và nhận thức rõ hơn cơ sở lý luận, khoa học của sự nghiệp đổi mới và phát triển đất nước theo con đường xã hội chủ nghĩa trong điều kiện mới của đất nước và thời đại.",https://nhandan.vn/cong-hien-lon-cua-tong-bi-thu-nguyen-phu-trong-tren-linh-vuc-tu-tuong-ly-luan-post821067.html
2024-07-25 16:45:54+07:00,"Trong những năm 1965 - 1969, khi đế quốc Mỹ leo thang bắn phá miền bắc, giảng viên, sinh viên Trường đại học Tổng hợp Hà Nội đã hành quân lên Chiến khu Việt Bắc để tiếp tục học tập. Gần 500 người là giảng viên, cán bộ quản lý, nhân viên và sinh viên được nhân dân xã Vạn Thọ (huyện Đại Từ, Thái Nguyên) đùm bọc, che chở. Trong số các sinh viên ngày ấy có Tổng Bí thư Nguyễn Phú Trọng, nguyên là sinh viên Khoa Ngữ văn khóa 8 (1963 - 1967).",https://nhandan.vn/dia-chi-gan-bo-voi-sinh-vien-ngu-van-khoa-8-post821064.html
2024-07-22 16:55:59+07:00,"80 năm cuộc đời, 57 năm tuổi Đảng, Tổng Bí thư Nguyễn Phú Trọng để lại cho chúng ta di sản đồ sộ. Đồng chí là tấm gương sáng ngời, mẫu mực về đạo đức cách mạng, một nhà lãnh đạo lỗi lạc, nhà khoa học có tư duy sắc sảo... Sự ra đi của Tổng Bí thư để lại trong cán bộ, đảng viên, nhân dân và bạn bè quốc tế niềm tiếc thương sâu sắc. Đối với những người làm báo, Tổng Bí thư còn là một nhà báo giàu kinh nghiệm và đầy nhiệt huyết.",https://nhandan.vn/chuc-vu-va-uy-tin-post820491.html
2024-07-22 16:55:35+07:00,"Toàn Đảng, toàn dân ta vừa trải qua một mất mát vô cùng to lớn. Tổng Bí thư Nguyễn Phú Trọng vĩnh viễn ra đi đã để lại niềm tiếc thương vô hạn trong lòng đồng chí, đồng bào. Đông đảo người dân đã bày tỏ sự xúc động, tiếc thương, gửi gắm tâm tư, tình cảm của mình về nhà lãnh đạo cao nhất của đất nước. Chúng tôi xin trân trọng giới thiệu đến bạn đọc một số bài viết được gửi đến báo.",https://nhandan.vn/nhan-dan-ca-nuoc-tiec-thuong-tong-bi-thu-nguyen-phu-trong-post820493.html
2024-07-25 18:17:09+07:00,"Những ngày này, toàn Đảng, toàn dân, toàn quân ta quá đỗi đau buồn khi phải tiễn biệt một người cộng sản mẫu mực, tận hiến, kiên trung, một biểu tượng sáng ngời của lãnh đạo thời đại mới, luôn đấu tranh không khoan nhượng chống lại cái Sai , cái Xấu, xây dựng, bồi đắp giá trị Chân-Thiện-Mỹ.",https://nhandan.vn/nguoi-cong-san-mau-muc-post820994.html
2024-07-25 17:32:59+07:00,"Sau thời gian lâm bệnh, mặc dù được Đảng, Nhà nước, tập thể các giáo sư, bác sĩ tận tình cứu chữa, gia đình hết lòng chăm sóc, nhưng do tuổi cao, bệnh nặng, đồng chí Tổng Bí thư Nguyễn Phú Trọng đã từ trần lúc 13 giờ 38 phút, ngày 19/7/2024 tại Bệnh viện Trung ương Quân đội 108, hưởng thọ 80 tuổi. Cả đất nước đồng lòng đi qua những ngày đau buồn, mất mát...",https://nhandan.vn/da-ngung-dap-mot-trai-tim-post820991.html
2024-07-25 18:00:23+07:00,"Tổng Bí thư Nguyễn Phú Trọng kính mến của chúng ta không còn nữa, nhưng hình ảnh một nhà lãnh đạo trọn đời vì nước, vì dân mãi mãi in đậm trong trái tim người Việt Nam và bạn bè quốc tế. Những cống hiến đặc biệt xuất sắc của đồng chí để lại dấu ấn trên nhiều lĩnh vực, trước hết là công tác xây dựng, chỉnh đốn Đảng, đấu tranh phòng, chống tham nhũng, tiêu cực. Chính ông là người “nhóm lửa, giữ lửa” và “truyền lửa” cho các cấp, các ngành cùng vào cuộc mang lại nhiều kết quả nổi bật.",https://nhandan.vn/nguoi-truyen-lua-cho-cong-tac-chinh-don-dang-post821007.html
2024-07-25 17:55:08+07:00,"Trên cương vị chủ chốt trong công tác soạn thảo Văn kiện của nhiều kỳ đại hội đại biểu toàn quốc của Đảng, Tổng Bí thư từng nhấn mạnh yêu cầu: Văn kiện phải xứng tầm, không chỉ là báo cáo chính trị thông thường. Trong đó, phải chuyển tải được những điểm mới, những đòi hỏi từ cuộc sống.",https://nhandan.vn/vung-buoc-di-len-chu-nghia-xa-hoi-post821013.html
2024-07-25 17:56:21+07:00,"Năm 2011 khởi đầu nhiệm kỳ Đại hội Đảng toàn quốc lần thứ XI là nhiệm kỳ đầu tiên đồng chí Nguyễn Phú Trọng giữ cương vị người lãnh đạo cao nhất của Đảng ta. Đã gần 15 năm với ba nhiệm kỳ đại hội trôi qua, dấu ấn của Tổng Bí thư Nguyễn Phú Trọng trong việc triển khai các vấn đề kinh tế được nêu trong Cương lĩnh năm 2011 (sửa đổi Cương lĩnh năm 1991) ngày càng đậm nét và được cụ thể hóa. Trong đó, các quan điểm về phát triển trong Chiến lược phát triển kinh tế-xã hội ngày càng được hoàn thiện, rõ nhất là quan điểm về phát triển nhanh và bền vững, và quan điểm xây dựng nền kinh tế tự chủ.",https://nhandan.vn/dau-an-ca-nhan-trong-thanh-cong-cua-dat-nuoc-post821010.html
2024-07-25 17:45:11+07:00,"Buồn! Buồn thật, và quá buồn! Tổng Bí thư Nguyễn Phú Trọng lâm bệnh trong chuyến đi công tác địa phương cách đây mấy năm, toàn Đảng, toàn dân đều biết, đều quan tâm, lo lắng. Nhưng mấy năm qua, chúng ta yên tâm hơn về sự phấn đấu kiên cường của Tổng Bí thư chống lại bệnh tật và tuổi cao, khi trên vai còn trọng trách của Đảng, của nước và nhân dân giao phó.",https://nhandan.vn/vinh-biet-nguoi-dong-chi-anh-em-post821022.html
2024-07-25 16:58:27+07:00,"Chính sách ưu đãi người có công với cách mạng luôn chiếm vị trí quan trọng trong hệ thống chính sách an sinh xã hội của nước ta. Trong đó, công tác huy động nguồn lực để xây dựng, sửa chữa nhà tình nghĩa đã và đang được triển khai hiệu quả, với sự hưởng ứng nhiệt tình của các cấp chính quyền, tổ chức, nhà hảo tâm trong và ngoài nước.",https://nhandan.vn/nhung-mai-am-tri-an-post821069.html
2024-07-25 17:08:24+07:00,"Để công nghệ số có thể tham gia sâu, rộng vào chiến lược tài chính toàn diện, vấn đề quan trọng nhất vẫn là xây dựng được hành lang pháp lý công khai, minh bạch để thúc đẩy cạnh tranh bình đẳng, khuyến khích đổi mới sáng tạo, tạo điều kiện thuận lợi cho việc phát triển đa dạng các tổ chức cung ứng, kênh phân phối, sản phẩm, dịch vụ tài chính số đồng thời kiểm soát tốt các rủi ro có thể trong quá trình thực hiện.",https://nhandan.vn/rong-mo-co-hoi-gia-tang-do-phu-tai-chinh-so-post821063.html
2024-07-25 17:49:38+07:00,"Là nhà lãnh đạo có bản lĩnh chính trị vững vàng, tư duy lý luận chính trị sắc bén, trải qua quá trình hoạt động thực tiễn phong phú với kinh nghiệm sâu sắc, Tổng Bí thư Nguyễn Phú Trọng đã đề ra nhiều quan điểm lý luận sáng tạo, góp phần vào sự nghiệp cách mạng của Đảng và của dân tộc, nhất là trong thời kỳ đổi mới đất nước.",https://nhandan.vn/di-san-cua-tong-bi-thu-se-duoc-ke-thua-phat-huy-manh-me-post821015.html
2024-07-25 17:43:03+07:00,"Những ngày này có bao nhiêu câu chuyện xúc động kể về một con người bình dị, khiêm nhường: Tổng Bí thư Nguyễn Phú Trọng. Trong ấn tượng, tình cảm của mọi người đều có nét chung, đó là nhân cách văn hóa mang đậm bản sắc văn hóa truyền thống Thăng Long - Hà Nội nghìn năm văn hiến.",https://nhandan.vn/hinh-mau-mot-nhan-cach-post821028.html
2024-07-25 17:25:07+07:00,"Ngày 20/6, Tổng Bí thư Nguyễn Phú Trọng tiếp đón Tổng thống LB Nga Vladimir Putin thăm chính thức Việt Nam. Trước đó, ngày 13/12/2023, Tổng Bí thư hội đàm với Chủ tịch nước CHND Trung Hoa Tập Cận Bình tại Hà Nội. Ngày 10/9/2023, Tổng thống Hợp chúng quốc Hoa Kỳ Joe Biden tới Hà Nội, theo lời mời của Tổng Bí thư. Ba chuyến công du của các lãnh đạo những cường quốc hàng đầu thế giới ấy, có lẽ, phần nào phác họa tầm vóc cũng như di sản của Tổng Bí thư, trong lĩnh vực đối ngoại.",https://nhandan.vn/duoi-bong-tre-viet-nam-post821059.html
2024-07-25 17:46:45+07:00,"Từ lâu, Tổng Bí thư Nguyễn Phú Trọng là hiện thân của niềm tin yêu, hy vọng của toàn Đảng, toàn dân. Sự ra đi của đồng chí là một tổn thất lớn cho cách mạng. Những người làm báo mất đi một người thầy, người anh lớn.",https://nhandan.vn/tham-sau-loi-can-dan-doi-voi-nguoi-lam-bao-post821016.html
2024-07-19 15:15:05+07:00,"Trên cơ sở kế thừa và phát huy Chỉ thị đại hội đảng bộ các cấp các nhiệm kỳ gần đây, các nghị quyết, kết luận của Trung ương, đặc biệt là Nghị quyết Đại hội XIII, Chỉ thị số 35-CT/TW (Chỉ thị) về Đại hội đảng bộ các cấp tiến tới Đại hội đại biểu toàn quốc lần thứ XIV của Đảng đã chính thức được Tổng Bí thư Nguyễn Phú Trọng thay mặt Bộ Chính trị ký ban hành ngày 14/6/2024.",https://nhandan.vn/phat-huy-tri-tue-tap-the-tao-thong-nhat-cao-trong-dang-post819712.html
2024-07-19 14:49:55+07:00,"Nhiều ý kiến chuyên gia, người lao động dành sự quan tâm đặc biệt đến Chỉ thị số 37-CT/TW, về ""đổi mới công tác đào tạo nghề cho lao động nông thôn đáp ứng yêu cầu công nghiệp hoá, hiện đại hoá nông nghiệp, nông thôn"", vừa được Ban Bí thư Trung ương Đảng ban hành ngày 10/7/2024.",https://nhandan.vn/dinh-huong-phat-trien-nong-thon-moi-ben-vung-post819713.html
2024-07-12 18:54:14+07:00,"Trong quá trình lãnh đạo cách mạng, Đảng ta luôn quan tâm chăm lo giáo dục, rèn luyện, nâng cao đạo đức cách mạng cho đội ngũ cán bộ, đảng viên. Nhờ đó, phần lớn cán bộ, đảng viên có quan điểm, lập trường tư tưởng vững vàng, giữ gìn phẩm chất đạo đức, vai trò tiền phong, tính gương mẫu. Tuy nhiên, thời gian qua, ở một bộ phận cán bộ, đảng viên có sự suy thoái về tư tưởng chính trị, đạo đức, lối sống, “tự diễn biến”, “tự chuyển hóa”, dẫn đến quan liêu, tham nhũng, lãng phí, nhũng nhiễu nhân dân, trái với chuẩn mực đạo đức của người cộng sản, làm suy giảm niềm tin của nhân dân đối với Đảng, Nhà nước và chế độ.",https://nhandan.vn/tu-soi-tu-sua-tu-hoan-thien-post818506.html
2024-07-12 18:50:29+07:00,"Từ ngày 1/8 tới đây, ba luật gồm Luật Đất đai, Luật Nhà ở, Luật Kinh doanh bất động sản sẽ có hiệu lực. Trong khi đó, vào cuối kỳ họp thứ 7, Quốc hội khóa XV vừa qua, dự án Luật Quy hoạch đô thị và quy hoạch nông thôn được đưa ra thảo luận vẫn còn nhiều ý kiến khác nhau, nhất là ở tính đồng bộ, liên thông, thống nhất giữa các văn bản luật.",https://nhandan.vn/bao-dam-tinh-dong-bo-va-tam-nhin-trong-quy-hoach-post818505.html
2024-07-05 14:55:51+07:00,"Trong tuần làm việc cuối của kỳ họp thứ 7, Quốc hội khóa XV vừa bế mạc mới đây, vấn đề còn để lại nhiều trăn trở cho cả các đại biểu và cử tri là dự thảo Luật Địa chất và Khoáng sản. Bởi, theo dự kiến, dự án luật này sẽ được xem xét, thông qua tại Kỳ họp thứ 8 (tháng 10 tới), trong khi vẫn còn nhiều ý kiến khác nhau và lại rất ít thời gian để tiếp thu, chỉnh sửa.",https://nhandan.vn/sua-luat-de-bao-ve-va-khai-thac-tai-nguyen-hieu-qua-post817642.html
2024-07-24 19:38:30+07:00,"Triển khai chương trình hợp tác giữa Bộ Nông nghiệp và Phát triển nông thôn Việt Nam và Bộ Nông nghiệp, Thực phẩm và Hàng hải Cộng hòa Ireland, ngày 24/7, Cục Chăn nuôi (Bộ Nông nghiệp và Phát triển nông thôn) phối hợp Cơ quan Hệ thống thực phẩm bền vững Cộng hòa Ireland tổ chức Hội thảo “Nâng cao năng lực về phát triển chiến lược an toàn sinh học hiệu quả” tại thành phố Cần Thơ.",https://nhandan.vn/nang-cao-nang-luc-phat-trien-chien-luoc-an-toan-sinh-hoc-hieu-qua-post820894.html
2024-07-19 14:49:00+07:00,"Sau hơn 20 năm xây dựng và phát triển, đến nay, công nghiệp hỗ trợ ngành ô-tô Việt Nam còn yếu cả về số lượng, năng lực, chủng loại và chất lượng sản phẩm, cũng như khả năng cung cấp. Kết quả tất yếu là phần lớn các linh kiện, phụ tùng lắp ráp ô-tô tại Việt Nam chủ yếu vẫn dựa vào… nhập khẩu. Và mục tiêu gia tăng tỷ lệ, giá trị nội địa hóa đối với ô-tô sản xuất trong nước dường như vẫn là một bài toán khó.",https://nhandan.vn/tang-ty-le-noi-dia-hoa-giam-phu-thuoc-nhap-khau-post819711.html
2024-07-19 14:48:38+07:00,"Có hiệu lực từ năm 2009, dù cũng đã qua quá trình vài lần sửa đổi, bổ sung, song dường như Luật Thuế thu nhập cá nhân có nhiều quy định không còn phù hợp điều kiện hiện nay, thậm chí cần phải sửa đổi sớm. Đơn cử, quy định về việc điều chỉnh mức giảm trừ gia cảnh chỉ thực hiện khi lạm phát tăng hơn 20%.",https://nhandan.vn/tu-duy-xay-dung-chinh-sach-can-theo-kip-cuoc-song-post819710.html
2024-07-12 18:53:21+07:00,"Chính phủ vừa ban hành Nghị định số 80/2024/NĐ-CP về việc cho phép dự án điện mặt trời mái nhà hay điện rác, sinh khối có thể được mua bán trực tiếp qua đường dây riêng (tức không qua Tập đoàn Điện lực Việt Nam).",https://nhandan.vn/buoc-kien-tao-quan-trong-post818508.html
2024-07-12 18:52:23+07:00,"Nhiều kiến nghị của các hiệp hội ngành nghề cho thấy, dù thủ tục hành chính ở nhiều ngành nghề, lĩnh vực đã được tiết giảm, song khó khăn của cộng đồng doanh nghiệp vẫn tồn tại khi chi phí tài chính, thời gian tuân thủ còn cao.",https://nhandan.vn/thu-tuc-duoc-cat-giam-chi-phi-tuan-thu-van-gia-tang-post818512.html
2024-07-25 17:41:09+07:00,"Sự ra đi của Tổng Bí thư Nguyễn Phú Trọng để lại sự hẫng hụt, tiếc nuối to lớn cho toàn thể nhân dân Việt Nam, trong đó có những người làm văn hóa. Đó là bởi bên cạnh những cống hiến xuất sắc trong các lĩnh vực chính trị, kinh tế, xã hội, ngoại giao, an ninh, quốc phòng, dấu ấn của Tổng Bí thư đối với lĩnh vực văn hóa là đặc biệt rõ nét.",https://nhandan.vn/nguoi-khoi-day-khat-vong-chan-hung-van-hoa-post821032.html
2024-07-25 17:40:25+07:00,"PGS, TS, nhạc sĩ Đỗ Hồng Quân, Chủ tịch Liên hiệp các Hội Văn học nghệ thuật Việt Nam, không giấu được niềm xúc động khi chia sẻ với Nhân Dân cuối tuần những suy ngẫm của ông về Tổng Bí thư Nguyễn Phú Trọng, người mà cá nhân ông muốn gọi là ""một người anh"" trong đại gia đình văn nghệ sĩ Việt Nam hôm nay.",https://nhandan.vn/bai-hoc-tu-su-tinh-te-binh-di-post821040.html
2024-07-25 17:33:49+07:00,"Từ năm 2019-2023, bộ ba cuốn sách về Tổng Bí thư Nguyễn Phú Trọng được xuất bản đã tạo hiệu ứng mạnh mẽ trong cán bộ, đảng viên và quần chúng nhân dân. Nhà báo Trần Thị Kiều Thanh Bình, Giám đốc Trung tâm Thông tin, Báo Nhân Dân, chia sẻ về ý tưởng thực hiện xuất bản phẩm đặc biệt này.",https://nhandan.vn/gui-tron-niem-tin-yeu-post821046.html
2024-07-25 17:29:23+07:00,"Trong những năm vừa qua, với chức năng là cơ quan xuất bản chính trị trung ương của Đảng, Nhà xuất bản Chính trị quốc gia Sự thật được giao nhiệm vụ biên tập, xuất bản nhiều cuốn sách của đồng chí Tổng Bí thư Nguyễn Phú Trọng, có giá trị lớn cả về lý luận và thực tiễn.",https://nhandan.vn/lan-toa-nhung-tu-tuong-lon-post821018.html
2024-07-25 17:26:02+07:00,"Những ngày qua, rất nhiều quốc gia bạn bè chia sẻ với Việt Nam khi đất nước chúng ta vừa mất đi một nhà lãnh đạo có tầm ảnh hưởng lớn. Không chỉ vậy, cộng đồng quốc tế cũng mất đi một người bạn, một người đồng chí, một người truyền cảm hứng cho những điều tốt đẹp.",https://nhandan.vn/la-ban-la-nguon-cam-hung-post821055.html
2024-07-25 16:49:27+07:00,"Cơn bão số 2 đi vào Vịnh Bắc Bộ nước ta mới đây, gây mưa lớn tại nhiều tỉnh, thành phố. Năm 2024 là năm La Nina hoạt động mạnh, cao điểm từ tháng 10 đến tháng 12. Vì vậy, việc chuẩn bị sẵn sàng cho mùa mưa bão là cần thiết, nhằm giảm thiệt hại tối đa nếu bão xảy ra.",https://nhandan.vn/dung-chu-quan-voi-hoan-luu-bao-post821071.html
2024-07-25 16:59:58+07:00,"Nhiều văn bản pháp luật quan trọng xác định khung khổ pháp lý cũng như định chế bảo vệ tài nguyên nước nói chung và các dòng sông nói riêng đã được ban hành trong những năm gần đây. Dẫu vậy, để có thể tạo nên những tác động thật sự tích cực, hồi sinh những dòng sông đang ""chết mòn"", theo nhiều chuyên gia, cần nâng cao trách nhiệm quản lý của các cơ quan chức năng, đồng thời tập trung xây dựng các mô hình cộng đồng bảo vệ sông ngòi.",https://nhandan.vn/ky-3-tu-phuong-thuc-nguon-luc-den-mo-hinh-post821068.html
2024-07-25 16:00:00+07:00,"Những ngày này, toàn Đảng, toàn dân, toàn quân ta quá đỗi đau buồn khi phải tiễn biệt một người cộng sản mẫu mực, tận hiến, kiên trung, một biểu tượng sáng ngời của lãnh đạo thời đại mới, luôn đấu tranh không khoan nhượng chống lại cái Sai, cái Xấu, xây dựng, bồi đắp giá trị Chân-Thiện-Mỹ. Trong Lễ nhận Huy hiệu 55 năm tuổi Đảng của mình, Tổng Bí thư Nguyễn Phú Trọng, người học trò trung thành và xuất sắc của Chủ tịch Hồ Chí Minh vĩ đại, mượn lời bài hát “Tự nguyện” tâm huyết bộc bạch: “Nếu là hoa hãy là hoa hướng dương; nếu là chim hãy là chim câu trắng; nếu là đá hãy là đá kim cương; nếu là người hãy là người cộng sản!”.",https://nhandan.vn/don-doc-nhan-dan-cuoi-tuan-so-11-phat-hanh-tu-ngay-15-3-post656231.html
2023-09-15 15:14:45+07:00,"Từ bao đời nay, đồng bào Cơ Tu ở Quảng Nam luôn yêu, bảo vệ rừng. Với họ, rừng là cuộc sống, niềm vui, nơi sinh con đẻ cái, kiếm tìm kế sinh nhai. Bởi thế ở các huyện miền núi của Quảng Nam vẫn hiện hữu những cánh rừng già, nguyên sinh, đang trở thành các điểm du lịch trải nghiệm thú vị.",https://nhandan.vn/cach-yeu-rung-cua-dong-bao-co-tu-o-quang-nam-post772626.html
2024-07-19 14:41:51+07:00,"Kể từ khi ra đời tại Hà Nội, năm 2013, không gian sáng tạo Work Room Four luôn nhận được sự tôn trọng từ cộng đồng nghệ sĩ thị giác Việt Nam và đông đảo công chúng trong, ngoài nước bởi hoạt động đa dạng và cách thức vận hành chuyên nghiệp. Nơi đây như một ô cửa sổ mở ngỏ biết bao câu chuyện thú vị về đời sống văn hóa và nghệ thuật đương đại Việt Nam.",https://nhandan.vn/mong-muon-gioi-thieu-nghe-si-viet-nam-den-khan-gia-the-gioi-post819709.html
2024-07-25 16:53:38+07:00,"Để giành được độc lập dân tộc, giữ trọn vẹn bờ cõi Tổ quốc, hàng triệu người con ưu tú của đất nước đã dâng hiến tuổi xuân, sẵn sàng hy sinh bản thân mình. Hàng nghìn nghĩa trang liệt sĩ, hàng trăm công trình tượng đài, đài tưởng niệm vẫn đang nhắc nhở chúng ta, những người được sống, làm việc và học tập trong hòa bình: Là công dân của một đất nước độc lập, tự do, mỗi chúng ta không bao giờ được lãng quên sự hy sinh ấy. Hòa bình, độc lập và thống nhất là vô giá!",https://nhandan.vn/gia-tri-cua-hoa-binh-doc-lap-thong-nhat-post821073.html
2024-07-19 14:58:09+07:00,"Dòng sông nào cũng mang trong nó biết bao nhiêu sự kiện lịch sử, văn hóa, dấu ấn không phai mờ về một vùng đất, nhiều khi trở thành biểu tượng cho khí phách, tình cảm, chiều sâu tâm tưởng của con người trong những thời kỳ lịch sử.",https://nhandan.vn/bieu-tuong-cua-noi-dau-va-khat-vong-post819721.html
2024-07-19 14:57:56+07:00,"Không nhớ tôi đã bao nhiêu lần đi đi về về trên cung đường Hồ Xá- Đông Hà và thỉnh thoảng, khi đến cầu Hiền Lương tôi vẫn gặp những chuyến xe hoa rước dâu chạy vun vút trên nhịp cầu soãi mình qua con sông Bến Hải, với những ai đã từng đọc về dòng sông và vĩ tuyến 17 này, hình ảnh chuyến xe hoa rước dâu qua cây cầu ấy mang một ý nghĩa sâu xa.",https://nhandan.vn/dong-song-gioi-tuyen-hai-chieu-thoi-gian-post819720.html
2024-07-19 14:57:46+07:00,"“Thoạt đầu, ai cũng tưởng chẳng làm sao. Cùng là đất nước, đi đâu mà chả thế?”. Nhà văn – nhà báo nổi tiếng Vũ Bằng đã khởi đầu thiên tuyệt bút “Thương nhớ mười hai” của mình như vậy. Cũng như ông, ngày ấy, thực thi Hiệp định Geneva năm 1954, lòng người Việt, ai chẳng mong cái hẹn hai năm hội ngộ trong ngày tổ chức Tổng tuyển cử để thống nhất đất nước sẽ trở thành hiện thực.",https://nhandan.vn/tieng-ca-doi-doi-chung-thuy-thiet-tha-post819719.html
2024-07-19 14:57:31+07:00,"Những thông tin về nội dung cũng như quá trình đấu tranh để đi đến việc ký kết Hiệp định Geneva 1954 thu hút sự quan tâm của không ít bạn trẻ. Không chỉ trên góc độ ý nghĩa lịch sử, trong cuộc trò chuyện với chúng tôi, nhiều người trẻ còn xem đây là một bài học ngoại giao vô giá, về thách thức và cơ hội… trong dòng chảy lịch sử dân tộc.",https://nhandan.vn/niem-tu-hao-sau-sac-ben-vung-post819718.html
2024-07-19 14:56:56+07:00,"70 năm trước, chuyến tàu cuối cùng chuyển cán bộ, chiến sĩ, con em miền nam tập kết ra bắc nhổ neo rời Bến Bắc Cao Lãnh (nay thuộc Phường 6, thành phố Cao Lãnh, tỉnh Đồng Tháp). Mỗi khi kể lại, các thế hệ luôn nhắc nhớ nhau câu nói: “Người đi vinh quang, người ở lại anh dũng”. Lời hẹn ước hai năm đoàn tụ đã bị kéo dài thành 21 năm, với biết bao hy sinh, mất mát mới tới được ngày hòa bình, thống nhất.",https://nhandan.vn/chuyen-cua-nhung-nguoi-o-lai-post819716.html
2024-07-19 14:56:49+07:00,"Tiếp một nhóm phóng viên sau hội nghị, trong khu vườn xanh mướt tại biệt thự ở Versoix bên bờ hồ Léman bình yên của Geneva, Phó Thủ tướng Phạm Văn Đồng trông không có gì căng thẳng. Chung quanh ông là một nhóm phóng viên quốc tế chăm chú ghi chép. Một trong số đó hỏi: Liệu người Mỹ có thành công với những lời khoe khoang mà họ đã đưa ra - biến miền nam Việt Nam thành một Hàn Quốc khác, biến đường phân giới quân sự tạm thời thành một sự chia cắt vĩnh viễn không? Ông Phạm Văn Đồng cười...",https://nhandan.vn/khong-the-mua-mot-dan-toc-da-do-rat-nhieu-mau-vi-thong-nhat-va-doc-lap-post819715.html
2024-07-25 16:47:15+07:00,"Cảm thấy vẫn mắc nợ; kỳ vọng nhiều hơn vào thế hệ trẻ; vẫn muốn trở lại và đến nhiều hơn với chiến trường xưa và nghĩa trang liệt sĩ; nung nấu những ý định sáng tạo mới; gợi ý về những đề tài điểm nhấn, những hoạt động hỗ trợ sáng tác cần thúc đẩy…, đó là chia sẻ với Thời Nay của nhiều văn nghệ sĩ thuộc các thế hệ. Đặc biệt là cái nhìn gợi mở về phía trước của các tác giả trẻ. Xin giới thiệu cùng bạn đọc.",https://nhandan.vn/con-rat-nhieu-dieu-phai-lam-voi-mang-de-tai-dac-biet-post821053.html
2024-07-25 16:46:28+07:00,"Đề tài thương binh, liệt sĩ trong các mảng đề tài về chiến tranh cách mạng, hình tượng người lính đã và đang được tiếp nối sáng tạo, giàu xúc cảm, có nhiều liên hệ với đời sống xã hội thời hậu chiến, với bối cảnh đương đại. Thể hiện điều đó một cách tích cực và đầy trách nhiệm là thế hệ văn nghệ sĩ trưởng thành sau chiến tranh, sinh ra và lớn lên trong hòa bình. Đây là điều đáng quý nhưng cũng phải nhận thấy có nhiều thách thức, đòi hỏi sâu xa đối với lớp người mới khi dùng văn học nghệ thuật tri ân sự cống hiến và hy sinh. Làm sao để nhiệt huyết và những tìm tòi, thể nghiệm mới nhận được sự đồng hành, hỗ trợ thiết thực?",https://nhandan.vn/long-biet-on-cua-the-he-khong-trai-qua-cuoc-chien-post821061.html
2024-07-22 16:57:31+07:00,"70 năm đã trôi qua kể từ ngày ký kết Hiệp định Geneva về đình chỉ chiến sự ở Việt Nam, song hiệp định này vẫn luôn thu hút sự quan tâm của các nhà chính trị, ngoại giao, quân sự, cũng như những nhà nghiên cứu lịch sử trong và ngoài nước. Ngày 19/7, Bộ Ngoại giao phối hợp Bộ Quốc phòng và Viện Hàn lâm Khoa học xã hội Việt Nam tổ chức hội thảo khoa học với chủ đề “70 năm Hiệp định Geneva về đình chỉ chiến sự ở Việt Nam” (21/7/1954 - 21/7/2024).",https://nhandan.vn/nhung-bai-hoc-con-nguyen-gia-tri-post820484.html
2024-07-22 17:02:31+07:00,"Sau khi scan ảnh gốc liệt sĩ, Hoàng cần mẫn thực hiện từng thao tác. Bao tâm huyết dành trọn cho từng nút ấn chuột, cuối cùng bức ảnh liệt sĩ hoàn thiện dần hiện ra. Từ hình ảnh nhòe cũ do trải qua thời gian, một tấm ảnh rõ nét như nguyên bản ra đời.",https://nhandan.vn/tim-lai-bong-hinh-liet-si-post820471.html
