"Date"|"Content"|"Source"
"2024-07-19T18:21:00"|"Hội đồng tuyển sinh đại học chính quy Trường ĐH Khoa học tự nhiên (ĐH Quốc gia Hà Nội) mới có thông báo điểm ngưỡng đảm bảo chất lượng (điểm sàn) đầu vào năm 2024 đối với phương thức sử dụng điểm thi tốt nghiệp trung học phổ thông năm 2024 của nhà trường.



Một buổi tư vấn tuyển sinh của Trường ĐH Khoa học tự nhiên (ĐH Quốc gia Hà Nội) HOÀNG HƯƠNG

Theo đó, phần lớn các ngành có điểm sàn mức 20, một số ngành 21. Nhưng cũng có 4 ngành đặt sàn mức 22,5 (30/30) và 23,25 (31/40), đây là các ngành tính theo thang điểm 40 (toán nhân hệ số 2).

Cụ thể như sau:



Khi xét tuyển, nhà trường tính theo từng ngành và xác định một mức điểm chuẩn cho tất cả các tổ hợp.

Tiêu chí phụ khi xét tuyển theo điểm thi tốt nghiệp THPT 2024 của từng ngành đào tạo (trong trường hợp số thí sinh đạt ngưỡng điểm trúng tuyển vượt quá chỉ tiêu) là ưu tiên thí sinh có nguyện vọng cao trong số những thí sinh bằng điểm xét tuyển ở cuối danh sách."|"https://thanhnien.vn/truong-dh-khoa-hoc-tu-nhien-ha-noi-co-diem-san-tu-20-diem-185240719175546391.htm"

"2024-07-19T17:38:00"|"Phó giám đốc Sở Y tế TP.HCM Nguyễn Văn Vĩnh Châu vừa ký văn bản gửi Trung tâm Kiểm soát bệnh tật TP.HCM (HCDC), trung tâm y tế và phòng y tế các quận, huyện và TP.Thủ Đức chủ động tăng cường công tác phòng, chống bệnh bạch hầu.

Theo đó, Sở Y tế TP.HCM đề nghị Trung tâm Kiểm soát bệnh tật TP.HCM (HCDC) triển khai tổ chức tập huấn, giám sát, hỗ trợ các trung tâm y tế quận, huyện trong điều tra, xử lý ca bệnh bạch hầu. Tổ chức báo cáo, theo dõi tình hình dịch bệnh bạch hầu trên địa bàn TP.HCM.

Bên cạnh đó, triển khai và giám sát việc thực hiện kế hoạch tiêm bù mũi các loại vắc xin trong chương trình tiêm chủng mở rộng cho trẻ trên địa bàn TP.HCM nhằm nâng cao tỷ lệ bao phủ vắc xin phòng bệnh. Tăng cường giám sát công tác rà soát quản lý đối tượng tiêm chủng nhằm quản lý tối đa trẻ trên địa bàn.

Tổ chức rà soát, tổ chức tiêm bù cho trẻ chưa được tiêm vắc xin DU YÊN

Ngoài ra, xây dựng nội dung truyền thông nhằm thông tin, tuyên truyền về phòng, chống bệnh bạch hầu và khuyến cáo tiêm chủng vắc xin bao gồm trẻ trong độ tuổi tiêm chủng mở rộng, trẻ lớn và người lớn.

Sở Y tế TP.HCM cũng giao Bệnh viện Bệnh nhiệt đới TP.HCM là đầu mối tổ chức tập huấn cho các cơ sở khám chữa bệnh về chẩn đoán, điều trị, cấp cứu, chăm sóc bệnh nhân, kiểm soát nhiễm khuẩn.

Bệnh viện phải đảm bảo công tác thu dung, cấp cứu, phân luồng khám, phân tuyến điều trị bệnh nhân; thiết lập khu vực riêng khám, cách ly điều trị, cấp cứu bệnh nhân, hạn chế thấp nhất các trường hợp tử vong. Thực hiện xét nghiệm để chẩn đoán xác định ca bệnh bằng các xét nghiệm nuôi cấy và xét nghiệm độc tố.

Đồng thời, bệnh viện cũng phối hợp với Phòng nghiệp vụ Dược (Sở Y tế TP.HCM) rà soát, đảm bảo cung ứng đầy đủ kháng sinh điều trị, huyết thanh kháng độc tố bạch hầu sẵn sàng tiếp nhận điều trị ca bệnh bạch hầu. Thực hiện báo cáo cho Sở Y tế TP.HCM và hệ thống quản lý giám sát bệnh truyền nhiễm trong vòng 24 giờ khi có ca bệnh nghi ngờ.

Đối với các cơ sở khám chữa bệnh công lập, ngoài công lập, khi phát hiện ca nghi ngờ mắc bạch hầu cần tiến hành cách ly bệnh nhân, hội chẩn và chuyển bệnh nhân đến Bệnh viện Bệnh nhiệt đới TP.HCM để được điều trị kịp thời.

Nếu có ca nghi ngờ mắc bạch hầu, cần tích cực điều tra, phát hiện thêm ca bệnh mới tại các cơ sở y tế và trong cộng đồng, đặc biệt tại nơi bệnh nhân sống, làm việc và học tập.

Thực hiện truyền thông về bệnh bạch hầu trong cộng đồng, đặc biệt chú trọng khu vực bệnh nhân sinh sống, học tập, làm việc để người dân biết về triệu chứng của bệnh, các biện pháp phòng bệnh nhằm phát hiện sớm ca bệnh và giảm nguồn lây cho cộng đồng.

Sở Y tế TP.HCM cũng giao các trung tâm y tế quận, huyện và TP.Thủ Đức điều tra ca bệnh, truy vết tiền sử tiếp xúc, lập danh sách người tiếp xúc gần và phản hồi về Trung tâm Kiểm soát bệnh tật TP.HCM trong vòng 24 giờ sau khi nhận được thông tin.

Tăng cường tổ chức tiêm chủng thường xuyên và tiêm bù các mũi vắc xin trong chương trình tiêm chủng mở rộng cho trẻ em trên địa bàn nhằm nâng cao miễn dịch cộng đồng, đảm bảo chỉ tiêu tiêm chủng tối thiểu.

Đối với các cơ sở tiêm chủng cần nghiêm túc thực hiện lịch tiêm chủng quốc gia. Chủ động đảm bảo nguồn vắc xin phòng bệnh bạch hầu để tư vấn, chỉ định tiêm chủng đáp ứng nhu cầu tiêm chủng của người dân."|"https://thanhnien.vn/tphcm-tang-cuong-phong-chong-benh-bach-hau-185240719171701704.htm"

"2024-07-19T16:22:00"|"Tại Đối thoại tháng 7 về nâng hạng, gọi vốn và phát triển nhà đầu tư do Câu lạc bộ Nhà báo chứng khoán tổ chức ngày 19.7, tại Hà Nội, bà Nguyễn Linh Phương, Phó vụ trưởng Vụ Chính sách tiền tệ (Ngân hàng Nhà nước), có nhiều chia sẻ xung quanh việc điều hành chính sách tiền tệ và ngoại hối trong năm nay, khẳng định công tác này khá khó khăn.

So với cuối năm 2015, đến nay dự trữ ngoại hối đã tăng gần 3 lần NGỌC THẮNG

Theo bà Phương, thời gian qua, Cục Dự trữ liên bang Mỹ (Fed) vẫn tiếp tục duy trì lãi suất cao, kéo dài, việc kéo dài này lớn hơn so với dự kiến.

Cuối năm ngoái, có dự báo cho rằng Fed hạ lãi suất bắt đầu từ tháng 6 năm nay, tuy nhiên, việc hạ lãi suất càng ngày càng lùi lại. ""Thông tin gần đây cho rằng, Fed sẽ hạ lãi suất vào tháng 9 tới, nhưng thông tin này đến nay chưa chắc chắn"", bà Phương nói.



Lãnh đạo Vụ Chính sách tiền tệ nhấn mạnh, việc này ảnh hưởng tới luồng vốn. Trong khi đó, năm ngoái, Ngân hàng Nhà nước liên tục giảm lãi suất để hỗ trợ nền kinh tế, dẫn tới chênh giữa lãi suất VNĐ và USD duy trì ở mức âm cao, tác động lớn tới tỷ giá và sự ổn định của thị trường ngoại tệ.

Nhấn mạnh khía cạnh nhu cầu ngoại tệ lớn để thanh toán nhập khẩu trong quá trình kinh tế hồi phục cũng là áp lực lớn, bà Phương nêu rõ, trong điều hành vừa qua, Ngân hàng Nhà nước phải nỗ lực để ổn định thị trường tiền tệ, ổn định tỷ giá, trong đó có động thái bán ngoại tệ can thiệp.

""Ngân hàng Nhà nước nhiều năm qua hoặc mua, hoặc bán ngoại tệ can thiệp, rất hiếm năm không phải làm gì. Thị trường ngoại tệ vận động không ngừng với luồng vốn ra, luồng vốn vào. Với tư cách là người mua bán cuối cùng, khi thị trường dư cung, Ngân hàng Nhà nước mua ngoại tệ vào tăng dự trữ ngoại hối và ngược lại.

Dự trữ ngoại hối như hồ điều hòa liên tục. Tính chuỗi dài nhiều năm liên tục, dự trữ ngoại hối đã tăng đáng kể. So với cuối năm 2015, đến nay dự trữ ngoại hối tăng gần 3 lần. Vừa qua, trước áp lực tỷ giá, Ngân hàng Nhà nước bán ngoại tệ ra đáp ứng nhu cầu hợp pháp của nền kinh tế, trong đó một phần tương đối lớn là nhu cầu của nhà đầu tư gián tiếp"", bà Phương làm rõ thêm.

Đảm bảo tỷ giá và lãi suất diễn biến phù hợp

Theo lãnh đạo Vụ Chính sách tiền tệ, từ tháng 4 đến nay, hệ thống ngân hàng bán ròng ngoại tệ cho nhà đầu tư gián tiếp khá lớn. Tỷ giá từ tháng 4 đến nay không biến động đáng kể so với các nước khác trong khu vực. So với cuối năm ngoái, tỷ giá chỉ tăng khoảng hơn 4%, trong khi các quốc gia khác mất giá 5 - 7%. ""Mức giảm giá của VNĐ là phù hợp"", bà Phương nói.

Đề cập biện pháp can thiệp ổn định tỷ giá, thị trường ngoại hối, bà Phương nhấn mạnh: ""Ngân hàng Nhà nước có các nghiệp vụ điều tiết tiền đồng hợp lý. Hàng ngày, Ngân hàng Nhà nước có 2 phiên vừa bơm, vừa hút tiền, bơm cho chỗ thiếu và hút chỗ thừa.



Thời gian tới, Ngân hàng Nhà nước vẫn sẽ nỗ lực thực hiện đồng bộ nhiều giải pháp đảm bảo thị trường tiền tệ, ngoại tệ duy trì thông suốt; đảm bảo tỷ giá và lãi suất diễn biến phù hợp, góp phần ổn định vĩ mô, kiểm soát lạm phát...""."|"https://thanhnien.vn/ngan-hang-nha-nuoc-noi-gi-ve-viec-ban-luong-lon-usd-185240719153037448.htm"

"2024-07-19T16:50:00"|"Ông Nguyễn Hoàng Quân, Giám đốc Trung tâm Tư vấn tuyển sinh Trường ĐH Văn Hiến, cho biết điểm sàn xét tuyển dành cho phương thức xét điểm thi tốt nghiệp THPT của trường dao động từ 15-16 điểm cho tất cả các nhóm ngành.

Thí sinh tại kỳ thi tốt nghiệp THPT 2024 NHẬT THỊNH

Riêng ngành điều dưỡng trường lấy điểm xét tuyển theo ngưỡng đảm bảo chất lượng đầu vào của Bộ GD-ĐT là 19.

Mức điểm này đã bao gồm điểm ưu tiên khu vực, đối tượng và được tính bằng tổng điểm tổ hợp 3 môn đối với từng ngành xét tuyển.

Điểm sàn xét tuyển vào 39 ngành của Trường ĐH Văn Hiến

Trường cũng đồng thời công bố điểm chuẩn của các phương thức xét tuyển sớm. Đối với phương thức xét học bạ theo tổng điểm trung bình tổ hợp 3 môn cộng với điểm ưu tiên khu vực, điểm chuẩn là 18; theo điểm trung bình các môn cả năm lớp 12 cộng điểm ưu tiên khu vực, điểm chuẩn là 6,0.

Với ngành điều dưỡng, tổng điểm trung bình chung của các tổ hợp môn đạt từ 19,5 điểm và học lực năm lớp 12 đạt loại khá trở lên là đủ điều kiện trúng tuyển vào trường.

Tại phương thức xét theo điểm thi đánh giá năng lực năm 2024 của ĐH Quốc gia TP.HCM, điểm chuẩn (gồm điểm thi cộng điểm ưu tiên) là từ 600 điểm (trừ ngành thanh nhạc và ngành piano).



"|"https://thanhnien.vn/them-hang-loat-nganh-co-diem-san-xet-tuyen-la-15-16-185240719161423516.htm"

"2024-07-19T16:39:00"|"Cơ quan Cảnh sát điều tra Công an TP.Hà Nội vừa ban hành kết luận điều tra bổ sung vụ án vi phạm quy định về hoạt động đấu giá tài sản, liên quan đến bà Nguyễn Thị Loan, cựu Chủ tịch HĐQT Công ty CP Tập đoàn dược phẩm Vimedimex (gọi tắt là Tập đoàn Vimedimex).



Các bị cáo tại phiên tòa sơ thẩm hồi tháng 4 PHÚC BÌNH

Hồi tháng 4, tại phiên tòa sơ thẩm, bà Loan liên tục kêu oan, khẳng định không chỉ đạo hay thông đồng với ai trong việc dìm giá đất. Bị cáo còn cho rằng hồ sơ vụ án có hàng chục bút lục không đúng, bởi ""từ đầu chí cuối"" bị cáo không làm việc với điều tra viên nào tên là Bùi Đức Hiếu, nhưng các bút lục lại thể hiện có tên điều tra viên này.

Sau khi hội ý, hội đồng xét xử (HĐXX) quyết định tuyên trả hồ sơ, yêu cầu điều tra bổ sung một số tình tiết. Trong đó, HĐXX yêu cầu giám định chữ ký của bị cáo Nguyễn Thị Loan và tài liệu liên quan đến điều tra viên Bùi Đức Hiếu trong các bút lục mà bị cáo cho là không đúng.

Đồng thời, HĐXX yêu cầu xem xét trách nhiệm đối với một số cán bộ thuộc các đơn vị, cơ quan có thẩm quyền liên quan đến việc tổ chức bán đấu giá tài sản, ngoài những bị cáo đã bị truy tố trong vụ án…

Quá trình điều tra bổ sung, cựu Chủ tịch Tập đoàn Vimedimex Nguyễn Thị Loan tiếp tục khai không liên quan đến việc tham gia đấu giá đất nên không sai phạm gì.

Tuy nhiên, căn cứ tài liệu và chứng cứ có trong hồ sơ vụ án, cơ quan điều tra giữ nguyên quan điểm buộc tội đối với bị cáo Loan. Các biên bản lấy lời khai và biên bản hỏi cung do điều tra viên Bùi Đức Hiếu thực hiện không bị cắt ghép.

Đối với một số cán bộ cơ quan quản lý nhà nước liên quan đến hoạt động đấu giá đất, cơ quan điều tra cũng giữ nguyên quan điểm giải quyết, không xử lý hình sự.

Từ những căn cứ trên, Cơ quan Cảnh sát điều tra Công an TP.Hà Nội chuyển hồ sơ sang viện kiểm sát cùng cấp, đề nghị truy tố bà Loan cùng 8 bị can khác về tội vi phạm quy định về hoạt động đấu giá tài sản, 2 bị can còn lại về tội thiếu trách nhiệm gây hậu quả nghiêm trọng.

Sau khi cơ quan điều tra ban hành kết luận điều tra bổ sung, Công ty CP đầu tư nhà ở Bắc Từ Liêm (đơn vị trúng đấu giá khu đất, được xác định do bà Loan nắm giữ 20% cổ phần) đã thông tin thêm về một số nội dung liên quan.

Theo công ty, từ khi khởi tố vụ án vào tháng 11.2021 tới nay, cơ quan điều tra đã ban hành 6 bản kết luận điều tra, điều tra bổ sung.

Sau hơn 3 năm, khu đất đã được thu hồi, ""giao cho chủ đầu tư khác"", nhưng số tiền 392 tỉ đồng mà công ty này bỏ ra để đấu giá vẫn chưa được hoàn trả.

Công ty CP đầu tư nhà ở Bắc Từ Liêm còn cung cấp hình ảnh chữ ký, chữ viết của bà Nguyễn Thị Loan, biên bản hỏi cung và đưa ra một số điểm được cho là mâu thuẫn.

Vì thế, công ty cho rằng cần trưng cầu giám định chữ ký, giám định cắt ghép chữ ký, chữ viết tại Viện Khoa học hình sự Bộ Công an và Phòng Giám định kỹ thuật Cục Điều tra hình sự Bộ Quốc phòng."|"https://thanhnien.vn/dien-bien-moi-vu-an-cuu-chu-tich-tap-doan-vimedimex-nguyen-thi-loan-185240719153331573.htm"

"2024-07-19T17:37:00"|"Trang The Pattaya News ngày 18.7 đưa tin bà Kanika Aunjit, phó phát ngôn viên chính phủ Thái Lan, nhắc đến cảnh báo từ Bộ Tư pháp Thái Lan. Bà giải thích việc sở hữu xyanua trái phép có thể bị phạt tù và phạt tiền. Thông báo được đưa ra sau vụ 6 người Việt và gốc Việt tử vong tại khách sạn Grand Hyatt Erawan ở Bangkok hồi đầu tuần.

Bộ Tư pháp Thái Lan phát cảnh báo đến người dân nước này, thông tin rằng xyanua được phân loại là hóa chất độc hại cấp độ 3, theo Đạo luật về các chất độc hại. Xyanua bị cấm sản xuất, nhập khẩu, xuất khẩu hoặc sở hữu mà không có giấy phép. Người nào vi phạm có thể bị phạt tù lên đến 2 năm hoặc phạt tiền lên đến 200.000 bath (140 triệu đồng), thậm chí cả hai.

Vụ người Việt bị đầu độc ở Thái Lan Cảnh sát điều tra nguồn gốc xyanua

Bà Kanika cho hay xyanua có thể dùng trong ứng dụng công nghiệp như sản xuất nylon và thuốc trừ sâu. Tờ Khaosod ngày 18.7 đưa tin hợp chất này còn có trong hạt của một số loại quả như táo, đào và lê, do đó được khuyến cáo không nên ăn hạt của những quả này. Đối với sắn (khoai mì), nên ăn khi đã luộc chín và chế biến đúng cách để loại bỏ xyanua.

Buổi họp báo vào ngày 17.7 về vụ nhóm người Việt bị đầu độc ở Bangkok, Thái Lan AFP

Bà Kanika đề cập vụ án gần đây và nhấn mạnh mức độ nghiêm trọng của xyanua dựa trên số lượng, thời gian và phương pháp tiếp xúc, bao gồm uống, hít hoặc hấp thụ qua da, cũng như nguy cơ xyanua gây nguy hiểm đến tính mạng chỉ với một lượng nhỏ.



Sau vụ án, giới chức Thái Lan cũng khuyến cáo cần cảnh giác khi uống trà hoặc cà phê với những người mà giữa hai bên đang có mâu thuẫn nghiêm trọng.

Cảnh sát tin rằng bà Sherine Chong, nằm trong 6 người Việt và gốc Việt được tìm thấy đã chết vào tối 16.7, đã dùng xyanua đầu độc 5 người khác và sau đó tự sát, với động cơ đang được điều tra nhưng có thể liên quan vấn đề nợ nần, theo Bangkok Post."|"https://thanhnien.vn/thai-lan-phat-canh-bao-ve-xyanua-sau-vu-nhom-nguoi-viet-bi-dau-doc-185240719163356187.htm"

"2024-07-19T17:33:00"|"Theo Văn phòng Chính phủ, một số cơ quan báo chí đăng tải ý kiến của các chuyên gia cho rằng, để minh bạch và đảm bảo hài hòa lợi ích giữa các doanh nghiệp, cần xem xét áp dụng mô hình sàn giao dịch xăng dầu.



Phó thủ tướng cho rằng, việc thành lập sàn kinh doanh xăng dầu có thể mang lại nhiều lợi ích cho Việt Nam. Khi sàn kinh doanh xăng dầu được vận hành sẽ công khai thông tin về giá cả, khối lượng giao dịch, từ đó giảm thiểu khả năng thao túng giá, tạo cơ chế định giá linh hoạt, nhanh chóng và cải thiện quá trình phân phối, lưu thông xăng dầu.

Việc thành lập sàn giao dịch xăng dầu có thể mang lại nhiều lợi ích cho Việt Nam Đ.N.T

Đặc biệt, trong bối cảnh thị trường xăng dầu hiện nay vẫn còn độc quyền Nhà nước, nhưng về cơ bản có cả tư nhân tham gia bán lẻ nên vẫn có thể lập sàn được. Ngoài ra, trong Nghị định mới về kinh doanh xăng dầu, đã cho phép một doanh nghiệp bán lẻ có thể mua được hàng từ nhiều đầu mối thì quy định đó đã tạo tiền đề cho việc lập sàn.

Từ đó, Phó thủ tướng Chính phủ Lê Minh Khái có ý kiến chỉ đạo như sau: Giao Bộ Công thương chủ trì, phối hợp với các bộ, cơ quan liên quan rà soát, nghiên cứu thông tin, báo chí phản ánh, kiến nghị về việc thành lập sàn giao dịch xăng dầu. Mục đích tăng tính công khai, minh bạch, khắc phục những bất ổn của thị trường xăng dầu thời gian qua. Trên cơ sở đó, có giải pháp triển khai phù hợp theo thẩm quyền và quy định của pháp luật; trường hợp vượt thẩm quyền báo cáo Thủ tướng Chính phủ trong tháng 7 này."|"https://thanhnien.vn/pho-thu-tuong-yeu-cau-bo-cong-thuong-nghien-cuu-thanh-lap-san-xang-dau-185240719173151365.htm"

"2024-07-19T19:48:00"|"Liên quan vụ chiếm đoạt hơn 150 sổ đỏ của người dân đem thế chấp ngân hàng vay hơn 100 tỉ đồng, ngày 19.7, tin từ Cơ quan CSĐT Công an tỉnh Sóc Trăng cho biết, đơn vị vừa ra quyết định khởi tố, bắt tạm giam thêm 11 bị can để điều tra về hành vi lừa đảo chiếm đoạt tài sản.

Các bị can bị khởi tố, bắt tạm giam gồm: Bùi Văn Hoàng (62 tuổi); Lê Thanh Liêm (41 tuổi); Trần Gia Huy (32 tuổi); Ông Thị Hoa (60 tuổi); Thạch Sà Lệt (44 tuổi); Lâm Quốc Sĩ (26 tuổi); Bùi Thu Hà (57 tuổi); Dương Nhựt Quế (41 tuổi); Nguyễn Thị Cúc (52 tuổi); Huỳnh Văn Lến (43 tuổi) và Đỗ Bé Hoàng (37 tuổi, cùng ở TX.Vĩnh Châu, Sóc Trăng).

Các bị can Bùi Văn Hoàng, Lê Thanh Liêm, Trần Gia Huy, Ông Thị Hoa, Thạch Sà Lệt, Lâm Quốc Sĩ (từ trái sang, từ trên xuống) CÔNG AN CUNG CẤP

Theo kết quả điều tra mở rộng, từ năm 2019 đến 2022, các bị can trên có hành vi giúp sức cho Trịnh Tuấn Kiệt (33 tuổi, ở TX.Vĩnh Châu, Sóc Trăng) thực hiện hành vi lừa đảo chiếm đoạt tài sản của nhiều người dân trên địa bàn TX.Vĩnh Châu.



Cụ thể, các bị can đưa ra thông tin sẵn sàng cho người dân vay tiền với lãi suất thấp, thủ tục đơn giản, chỉ cần thế chấp giấy chứng nhận quyền sử dụng đất (sổ đỏ) là được giải ngân ngay.

Sau khi cho người dân vay tiền và nhận được sổ đỏ thế chấp, Kiệt làm thủ tục chuyển quyền sử dụng đất cho người khác đứng tên rồi thế chấp vào ngân hàng vay số tiền lớn hơn nhiều lần số tiền đã cho người dân vay.

Các bị can Bùi Thu Hà, Dương Nhựt Quế, Nguyễn Thị Cúc, Huỳnh Văn Lến, Đỗ Bé Hoàng (từ trên xuống, từ trái sang) CÔNG AN CUNG CẤP

Với thủ đoạn trên, Kiệt cùng đồng phạm chiếm đoạt hơn 150 sổ đỏ của người dân trên địa bàn TX.Vĩnh Châu và đem thế chấp ngân hàng vay hơn 100 tỉ đồng để sử dụng vào mục đích cá nhân.

Bị can Trịnh Tuấn Kiệt bị khởi tố, bắt tạm giam trước đó CÔNG AN CUNG CẤP

Liên quan đến vụ án, trước đó, ngày 26.10.2023, Cơ quan CSĐT Công an tỉnh Sóc Trăng khởi tố, bắt tạm giam Trịnh Tuấn Kiệt để điều tra về hành vi lừa đảo chiếm đoạt tài sản. Đồng thời, khởi tố 6 bị can là cán bộ một ngân hàng có chi nhánh tại Sóc Trăng để điều tra về hành vi vi phạm quy định về hoạt động ngân hàng.

Vụ chiếm đoạt sổ đỏ của người dân đem thế chấp ngân hàng đang được Cơ quan CSĐT Công an tỉnh Sóc Trăng tiếp tục mở rộng điều tra, xử lý theo quy định của pháp luật.

"|"https://thanhnien.vn/vu-phu-phep-so-do-o-soc-trang-bat-tam-giam-them-11-bi-can-185240719183514034.htm"

"2024-07-19T21:31:00"|"Chiều 19.7 tại TP.HCM, Đài PT - TH Quảng Nam (QRT) tổ chức Lễ ra mắt Văn phòng đại diện tại TP.HCM có trụ sở tại tầng 3, Tòa nhà Hoàng Anh Safomec (số 7/1 Thành Thái, P.14, Q.10) do nhà báo Lữ Phúc Hoàng là Trưởng văn phòng cùng các nhà báo cộng sự: Huỳnh Đức Xuân Thịnh, Phạm Văn Lợi.

Phó Chủ tịch UBND tỉnh Quảng Nam Hồ Quang Bửu phát biểu tại lễ ra mắt Văn phòng đại diện Đài PT - TH Quảng Nam tại TP.HCM chiều 19.7



Lãnh đạo Đài PT - TH Quảng Nam tặng hoa cho các khách mời đồng hành với chương trình truyền hình thực tế Cho ngày mai tươi sáng VĂN HÀ

Đến tham dự và chia vui với lãnh đạo, phóng viên và nhân viên Đài PT - TH Quảng Nam có các đại diện lãnh đạo tỉnh Quảng Nam: Phó Chủ tịch HĐND tỉnh Trần Xuân Vinh, Phó Chủ tịch UBND tỉnh Hồ Quang Bửu, Chủ tịch Hội đồng hương Quảng Nam - Đà Nẵng tại khu vực phía Nam Nguyễn Văn Đẩu, Chủ tịch HĐH Quảng Nam tại TP.HCM Mai Phúc, Chủ tịch Hội doanh nhân Quảng Nam phía Nam Đỗ Xuân Diện..., cùng đại diện lãnh đạo Sở TT - TT TP.HCM, các sở, ban ngành, địa phương của tỉnh Quảng Nam, đại diện các cơ quan báo chí và đại diện ban chấp hành các hội đồng hương Quảng Nam tại khu vực phía Nam.

Theo số liệu thống kê, hiện số lượng người Quảng Nam làm việc, học tập, sinh sống tại TP.HCM và các tỉnh phía Nam khoảng hơn 1 triệu người, vì vậy nhu cầu tiếp nhận thông tin về quê hương là rất lớn.

Phó Chủ tịch UBND tỉnh Hồ Quang Bửu (trái) và Giám đốc, Tổng biên tập Đài PT-TH Quảng Nam Mai Văn Tư (phải) tặng hoa chúc mừng các nhà báo Lữ Phúc Hoàng, Huỳnh Đức Xuân Thịnh và Phạm Văn Lợi

Vì vậy, Phó Chủ tịch UBND tỉnh Hồ Quang Bửu khẳng định: ""Với vai trò là cơ quan thông tin các hoạt động chỉ đạo, điều hành của tỉnh, phản ánh tình hình kinh tế - xã hội của tỉnh, là nơi nhịp sống, hơi thở của vùng đất Quảng Nam thể hiện đậm nét, tôi tin tưởng Đài PT - TH Quảng Nam và Văn phòng đại diện tại TP.HCM là cầu nối vững chắc nhất trong kết nối quê hương với những người con phương xa. Tiếp cận môi trường hoạt động báo chí năng động, sáng tạo, tỉnh tiếp thu cái mới cao của TP.HCM, tôi cho rằng, Văn phòng đại diện là cơ hội để Đài kết nối, học hỏi và tìm kiếm cơ hội hợp tác, cùng phát triển với các cơ quan báo chí phương Nam"".

Ông Hồ Quang Bửu cũng cam kết UBND tỉnh Quảng Nam sẽ hỗ trợ, tạo mọi điều kiện để Đài và Văn phòng đại diện hoạt động tốt trong thời gian tới.

Nhà báo Mai Văn Tư – giám đốc, Tổng biên tập Đài PT-TH Quảng Nam cảm động, chân thành cảm ơn sự quan tâm của lãnh đạo tỉnh nhà, cùng sự có mặt đông đủ của các khách mời dành thời gian tham dự sự kiện ra mắt Văn phòng đại diện tại TP.HCM của Đài.



Nhà báo Lữ Phúc Hoàng - Trưởng văn phòng đại diện Đài PT-TH Quảng Nam tại TP.HCM

Các nhà báo Đài PT-TH Quảng Nam tác nghiệp tại Lễ hội đồng hương Quảng Nam đang diễn ra tại TP.HCM NVCC

Ông Mai Văn Tư chia sẻ thêm: ""Rất nhiều năm qua, đội ngũ sản xuất, biên tập viên, phóng viên của Đài luôn có sự đổi mới về nội dung, hình thức thể hiện, cập nhật xu hướng, loại hình báo chí, chương trình mới, ứng dụng công nghệ và chuyển đổi số để tạo ra các sản phẩm chất lượng, đáp ứng nhu cầu thụ hưởng văn hóa ngày càng cao của người dân. việc mở Văn phòng đại diện tại TP.HCM sẽ giúp Đài thực hiện tốt hơn nữa vai trò cầu nối thông tin giữa tỉnh Quảng Nam và các tỉnh bạn"".

Nhà báo Mai Phúc – Chủ tịch Hội mong rằng, thông qua sự hiện diện của Đài PT-TH Quảng Nam tại TP.HCM, bà con Quảng Nam tại quê hương sẽ biết nhiều hơn đến các hoạt động văn hóa - xã hội của cộng đồng người Quảng đang sinh sống, học tập và làm việc tại TP.HCM, các tỉnh phía Nam và gần hơn với quê nhà thông qua các chương trình phong phú, hấp dẫn của 'thông tin từ xứ Quảng'."|"https://thanhnien.vn/dai-pt-th-quang-nam-mo-van-phong-dai-dien-tai-tphcm-185240719204517753.htm"
