Date,Content,Source
2024-07-19 14:00:00,Một cậu bé 10 tuổi đã phát hiện ra kho báu vàng quý hiếm khi đang dò kim loại trên cánh đồng.,https://nguoiduatin.vn/do-kim-loai-tren-canh-dong-be-trai-tim-thay-kho-bau-quy-gia-204240719111842805.htm
2024-07-19 11:49:00,"Trường ĐH Văn Hiến công bố ngưỡng đảm bảo chất lượng đầu vào theo phương thức xét tuyển điểm thi tốt nghiệp THPT, điểm chuẩn theo kết quả học bạ THPT và điểm thi đánh giá năng lực năm 2024 của Đại học Quốc gia Tp. HCM.",https://nguoiduatin.vn/truong-dh-van-hien-cong-bo-thong-tin-diem-tuyen-sinh-nam-2024-204240719114632533.htm
2024-07-19 11:30:00,"Những loại quả quen thuộc này hầu như chợ nào cũng bán, trẻ nhỏ thường thích mê. Tuy nhiên để chọn được quả không ""tắm"" thuốc trừ sâu bạn nên bỏ túi ngay mẹo hay sau.",https://nguoiduatin.vn/2-loai-qua-quen-thuoc-de-tam-thuoc-tru-sau-cai-so-1-tre-con-me-tit-204240719103128896.htm
2024-07-19 11:21:00,"Theo chuyên gia dinh dưỡng, tỉ lệ thừa cân béo phì không tương ứng với mức độ tiêu thụ nước ngọt thường xuyên; có quá nhiều các loại thực phẩm có chứa đường trên thị trường và mức tiêu thụ của các loại thực phẩm này còn nhiều hơn so với nước ngọt.",https://nguoiduatin.vn/nguoi-tieu-dung-can-su-dung-kiem-soat-luong-duong-nap-vao-co-the-hop-ly-204240719112134962.htm
2024-07-19 11:00:00,"Khi đang đánh bắt hải sản trên biển, nhóm ngư dân ở Quảng Nam bất ngờ phát hiện một con rùa khổng lồ dài 1,6 m, nặng gần 200 kg bị mắc vào lưới.",https://nguoiduatin.vn/ngu-dan-bat-duoc-rua-khong-lo-16m-nang-200kg-tren-bien-204240719102921066.htm
2024-07-19 10:57:00,Steve Sanchez vừa phát phát hiện ra những gốc cây bách khổng lồ dưới đáy hồ sau một chuyến đi câu cá tuyệt vời.,https://nguoiduatin.vn/bat-ngo-phat-hien-goc-cay-bach-khong-lo-duoi-ho-khi-di-cau-ca-20424071910474564.htm
2024-07-19 10:30:00,Thứ này vốn là món ăn cứu đói của nhà nghèo vùng cao một thời nay bỗng trở thành đặc sản hút khách thành phố.,https://nguoiduatin.vn/thu-xua-an-cuu-doi-nay-thanh-dac-san-dan-pho-thich-me-80000-dong-kg-204240718133444549.htm
2024-07-19 09:30:00,"Nhóm ngư dân câu được con cá ngừ ở ngoài khơi Florida, sau 4 giờ giằng co với ""thủy quái"".",https://nguoiduatin.vn/ngu-dan-cau-duoc-con-ca-ngu-khong-lo-nang-377kg-204240718162740129.htm
2024-07-19 09:00:00,"Trong không khí hân hoan và tự hào, Công ty Toyar INC long trọng tổ chức sự kiện kỷ niệm 1 năm thành lập.",https://nguoiduatin.vn/toyar-inc-danh-dau-chang-duong-mot-nam-voi-nhieu-du-an-thanh-cong-ruc-ro-204240719085245858.htm
2024-07-19 07:00:00,"Từ chuyện gặp một người đọc sách mà hy vọng cả phong trào đọc sách. Và nói luôn, cái bạn đọc sách này không phải diễn, bởi bạn ấy ngồi đọc rất lâu và chăm chú.",https://nguoiduatin.vn/cam-on-nguoi-doc-sach-trong-mua-204240718160102416.htm
2024-07-17 07:00:00,"Phải nói luôn một điều là, lái xe, nhất là lái xe ở nước ta, thì không nói trước được điều gì? Có những tai nạn ở ngoài ta, kiểu như ""từ trên trời rơi xuống"", và nó chọn... đầu ta để rơi.",https://nguoiduatin.vn/tu-vu-tai-nan-tham-khoc-tren-cao-toc-204240716164510591.htm
2024-07-16 07:00:00,"Nếu như một người hoạt động trong lĩnh vực văn hóa mà có hành vi phản văn hóa, thì không phải là chuyện ""trò cười"" hay sao?...",https://nguoiduatin.vn/van-hoa-hay-phan-van-hoa-204240715185555451.htm
2024-07-15 07:00:00,"Tôi yêu vô cùng cái cách xưng danh đúng lúc đúng chỗ của điều dưỡng Nguyễn Thị Thảo. Nó đẹp, giản dị mà sang trọng… và nó làm rạng danh ngành y.",https://nguoiduatin.vn/dieu-duong-nguyen-thi-thao-va-su-xung-danh-dung-luc-204240714162324259.htm
2024-07-12 07:00:00,"Đừng nghĩ nông dân, nông nghiệp là cứ cặm cụi làm, mớ cá bó rau, rồi chợ xép chợ tỉnh, mà cần những nghiên cứu để nông nghiệp trở thành một thị trường đúng nghĩa.",https://nguoiduatin.vn/gia-tri-cua-nghien-cuu-khoa-hoc-204240711151406294.htm
2024-07-10 07:00:00,"Một di tích nên được nhìn nhận từ nhiều chiều, nhiều phía, nó sẽ tăng sự thú vị, nó khiến lịch sử được tôn trọng và nhiều ý nghĩa.",https://nguoiduatin.vn/thu-vi-bia-chien-bai-204672125.htm
2024-07-08 07:00:00,"Hai mươi bốn năm sau sự kiện “Thống nhất non sông”, “Lễ hội vì hòa bình” được tổ chức lần thứ nhất, vào đúng tháng Bảy, tháng tri ân, tháng cả nước đền ơn đáp nghĩa.",https://nguoiduatin.vn/le-hoi-vi-hoa-binh-204671868.htm
2024-07-04 07:00:00,"Bạn có thể chọn lựa một đời sống sẵn sàng theo đuổi ước mơ, sống với đam mê, hoặc chọn cái chết, hay gây nên những hoạt động tội ác. Tất cả, là do chính mình!...",https://nguoiduatin.vn/thi-cu-nhay-cau-hoc-nghe-va-pham-toi-204671331.htm
2024-07-03 07:00:00,"Ở nhiều nước, công nghiệp văn hóa đã trở thành trụ cột trong phát triển văn hóa của đất nước. Nói ở đâu xa, Hàn Quốc là một ví dụ sát nách chúng ta.",https://nguoiduatin.vn/cong-nghiep-van-hoa-tu-mot-chuong-trinh-truyen-hinh-thuc-te-204671160.htm
2024-07-02 07:00:00,"Mấy ngày nay, câu chuyện về việc gặp gỡ lại bạn bè xưa cũ lại được cộng đồng mạng nhắc đến, báo chí chia sẻ tâm sự của bạn đọc.",https://nguoiduatin.vn/vui-buon-chuyen-gap-lai-ban-cu-204671007.htm
2024-06-29 07:00:00,"Thực tình mà nói, nếu như bạn thực học và coi trọng tri thức, thì dẫu việc đỗ đạt sớm hay muộn cũng không quan trọng.",https://nguoiduatin.vn/bang-cap-hoc-vi-va-tri-thuc-204670703.htm
2024-07-19 10:10:00,"Người đại diện của Lamine Yamal được cho là đã yêu cầu ban lãnh đạo câu lạc bộ Barcelona tăng lương cho ""thần đồng"" của bóng đá Tây Ban Nha.",https://nguoiduatin.vn/phia-lamine-yamal-doi-barcelona-tang-luong-204240719094452456.htm
2024-07-19 06:00:00,"Mới đây, Liên đoàn Bóng đá Thế giới (FIFA) đã công bố bảng xếp hạng FIFA tháng 7/2024, với nhiều thay đổi.",https://nguoiduatin.vn/bang-xep-hang-fifa-co-nhieu-thay-doi-viet-nam-bat-ngo-tang-hang-20424071816414615.htm
2024-07-18 12:29:00,Thứ trưởng Thể thao Argentina - Julio Garro mất chức vì muốn Lionel Messi đứng ra xin lỗi sau vụ phân biệt chủng tộc của một số cầu thủ Argentina.,https://nguoiduatin.vn/mot-thu-truong-bi-mat-ghe-vi-yeu-cau-messi-xin-loi-204240718113410178.htm
2024-07-18 10:31:00,CLB Man United đã đạt thỏa thuận chiêu mộ trung vệ trẻ Leny Yoro từ Lille với giá 52 triệu Bảng.,https://nguoiduatin.vn/man-united-chieu-mo-trung-ve-18-tuoi-leny-yoro-voi-gia-khung-204240718102331959.htm
2024-07-18 06:00:00,Cầu thủ Enzo Fernandez thuộc biên chế CLB Chelsea đã có hành vi phân biệt chủng tộc với các cầu thủ Pháp trong khi ăn mừng chức vô địch Copa America.,https://nguoiduatin.vn/clb-chelsea-len-tieng-ve-hanh-vi-phan-cam-cua-enzo-fernandez-204240717155335851.htm
2024-07-17 10:25:00,"Mới đây, Liên đoàn Bóng đá châu Âu (UEFA) chính thức công bố danh sách các cầu thủ có tên trong Đội hình tiêu biểu của EURO 2024.",https://nguoiduatin.vn/danh-sach-doi-hinh-tieu-bieu-cua-euro-2024-gay-tranh-cai-204240717101437703.htm
2024-07-17 09:44:00,"Enzo Fernandez đang đối mặt với vô số chỉ trích và nguy cơ bị phạt nặng, sau khi có hành vi phân biệt chủng tộc nhắm vào các cầu thủ da màu của tuyển Pháp.",https://nguoiduatin.vn/mbappe-bi-phan-biet-chung-toc-ldbd-phap-kien-argentina-len-fifa-204240717093714348.htm
2024-07-17 06:00:00,"Sau khi dẫn dắt Tây Ban Nha giành chức vô địch EURO 2024 đầy thuyết phục, ông Luis de la Fuente được cho là đang nhắm đến vị trí HLV trưởng đội tuyển Mỹ.",https://nguoiduatin.vn/he-lo-ly-do-hlv-luis-de-la-fuente-muon-chia-tay-tay-ban-nha-204240716141613856.htm
2024-07-16 11:34:00,Chiến thắng của Tây Ban Nha tại EURO 2024 đã mang lại niềm vui và tự hào cho người dân đất nước này.,https://nguoiduatin.vn/doi-tuyen-tay-ban-nha-dieu-hanh-sau-chien-thang-o-euro-2024-204240716105717031.htm
2024-07-16 10:04:00,"Chủ tịch Liên đoàn bóng đá Colombia Ramon Jesurun và con trai đã bị bắt tại Mỹ, ngay sau trận chung kết giữa đội Argentina và Colombia tại Copa America 2024.",https://nguoiduatin.vn/chu-tich-ldbd-colombia-bi-bat-sau-tran-chung-ket-copa-america-204240716095558335.htm
2024-07-16 06:00:00,Tây Ban Nha và Argentina sẽ có màn tranh tài tại chung kết Finalissima (Siêu cúp Liên lục địa) giữa nhà vô địch 2 châu lục vào năm 2025.,https://nguoiduatin.vn/than-dong-bong-da-tay-ban-nha-co-co-hoi-so-tai-messi-20424071515391544.htm
2024-07-15 19:25:00,"Xuất sắc bảo vệ thành công chức Vô địch Giải U13 Quốc gia 2024, U13 Sông Lam Nghệ An được nhận thưởng lớn từ tỉnh Nghệ An và các nhà tài trợ.",https://nguoiduatin.vn/vo-dich-u13-quoc-gia-song-lam-nghe-an-duoc-thuong-gan-nua-ty-dong-204240715183252223.htm
2024-07-15 14:49:00,Bàn thắng quý như vàng của Lautaro Martinez đã giúp đội tuyển Argentina lên ngôi vô địch Copa America 2024.,https://nguoiduatin.vn/thang-kich-tinh-colombia-argentina-vo-dich-copa-america-2024-204240715144137791.htm
2024-07-15 11:42:00,"Lionel Messi đã có màn trình diễn ấn tượng trong hiệp 1 trận chung kết Copa America, nhưng chấn thương đã khiến anh phải rời sân trong nước mắt ở hiệp 2.",https://nguoiduatin.vn/messi-roi-san-trong-nuoc-mat-bo-lo-tran-chung-ket-204240715112952091.htm
2024-07-15 11:28:00,Cầu thủ Lamine Yamal đã công khai chụp hình cùng bạn gái Alex Padilla sau khi đội tuyển Tây Ban Nha đăng quang ngôi vô địch EURO 2024.,https://nguoiduatin.vn/lamine-yamal-cong-khai-ban-gai-xinh-dep-sau-khi-vo-dich-euro-204240715105238012.htm
2024-07-15 09:37:00,"Tây Ban Nha đã thể hiện sức mạnh tuyệt đối khi đánh bại Anh 2-1 trong trận chung kết EURO 2024, qua đó giành chức vô địch thứ 4 trong lịch sử giải đấu.",https://nguoiduatin.vn/tay-ban-nha-thong-tri-euro-2024-voi-chien-thang-2-1-truoc-anh-204240715092841622.htm
2024-07-15 06:30:00,"Trước ngày chia tay đội tuyển Argentina, Di Maria đã được đội tuyển tổ chức một buổi lễ tri ân nhỏ.",https://nguoiduatin.vn/messi-om-di-maria-noi-loi-chia-tay-dong-doi-204240714204339374.htm
2024-07-15 06:00:00,"Lamine Yamal, 17 tuổi, là một trong những cầu thủ trẻ triển vọng nhất hiện nay của bóng đá thế giới.",https://nguoiduatin.vn/sao-tre-lamine-yamal-mua-3-can-nha-danh-tang-cho-nguoi-than-204240714175118297.htm
