Date,Content,Source
2024-07-13 22:32:26+07:00,"Sau khi Chủ tịch nước Tô Lâm và Đoàn đại biểu cấp cao Việt Nam kết thúc tốt đẹp chuyến thăm cấp Nhà nước tới Cộng hòa Dân chủ Nhân dân Lào và Vương quốc Campuchia, Bộ trưởng Ngoại giao Bùi Thanh Sơn đã có cuộc trả lời phỏng vấn báo chí về ý nghĩa cũng như kết quả nổi bật của chuyến thăm.",https://nhandan.vn/tang-cuong-gan-ket-hop-tac-truyen-thong-hieu-qua-giua-ba-nuoc-viet-nam-lao-campuchia-post818987.html
2024-07-13 21:09:05+07:00,"Chiều 13/7, trong khuôn khổ chuyến thăm cấp Nhà nước tới Vương quốc Campuchia, Chủ tịch nước Tô Lâm đã đến thăm Trường đại học Hoàng gia Phnom Penh.",https://nhandan.vn/chu-tich-nuoc-to-lam-tham-truong-dai-hoc-hoang-gia-phnom-penh-post818975.html
2024-07-13 19:09:57+07:00,"Chiều 13/7, Chủ tịch nước Tô Lâm và đoàn đại biểu cấp cao Việt Nam rời thủ đô Phnom Penh, kết thúc tốt đẹp chuyến thăm cấp Nhà nước tới Vương quốc Campuchia.",https://nhandan.vn/chu-tich-nuoc-to-lam-roi-phnom-penh-ket-thuc-tot-dep-chuyen-tham-campuchia-post818972.html
2024-07-13 17:30:54+07:00,"Chiều 13/7, Chủ tịch nước Tô Lâm và đoàn cấp cao Việt Nam đã đến thăm công ty viễn thông Metfone, doanh nghiệp do Tập đoàn Công nghiệp-Viễn thông quân đội liên doanh cùng đối tác Campuchia đầu tư tại Vương quốc Campuchia.",https://nhandan.vn/chu-tich-nuoc-to-lam-tham-va-lam-viec-tai-cong-ty-vien-thong-metfone-post818956.html
2024-06-28 13:19:25+07:00,"Sáng 28/6, tại Cung 7/1 ở Thủ đô Phnom Penh, Đảng Nhân dân Campuchia (CPP) cầm quyền tổ chức trọng thể Lễ kỷ niệm 73 năm Ngày thành lập (28/6/1951-28/6/2024).",https://nhandan.vn/dang-nhan-dan-campuchia-phan-dau-dua-dat-nuoc-dat-duoc-nhung-muc-tieu-quan-trong-post816594.html
2024-06-20 14:43:48+07:00,"Ngày 20/6, Lễ kỷ niệm 47 năm con đường tiến tới đánh đổ chế độ diệt chủng Pol Pot (20/6/1977-20/6/2024) được tổ chức trọng thể tại Khu di tích lịch sử quân sự Techo Koh Thmor X16, huyện Memot, tỉnh Tbong Khmum dưới sự chủ trì của Thủ tướng Vương quốc Campuchia Samdech Moha Bovor Thipadei Hun Manet.",https://nhandan.vn/campuchia-ky-niem-47-nam-con-duong-tien-toi-danh-do-che-do-diet-chung-pol-pot-post815275.html
2024-06-04 19:05:41+07:00,"Sáng 4/6, Bộ trưởng Quốc phòng Mỹ Lloyd Austin đã đến sân bay quốc tế Phnom Penh, bắt đầu chuyến thăm chính thức một ngày tới Vương quốc Campuchia.",https://nhandan.vn/bo-truong-quoc-phong-my-tham-campuchia-post812617.html
2024-06-02 07:23:06+07:00,"Thượng viện Campuchia quyết định thành lập 11 nhóm Thượng nghị sĩ hữu nghị với 11 quốc gia, trong đó có Việt Nam, nhằm tăng cường hợp tác trong lĩnh vực lập pháp. Quyết định được đưa ra tại phiên họp ngày 31/5 của Ủy ban Thường vụ Thượng viện, do Chủ tịch Thượng viện Samdech Hun Sen chủ trì.",https://nhandan.vn/thuong-vien-campuchia-tang-cuong-hop-tac-quoc-te-post812273.html
2024-05-26 16:42:07+07:00,"Ngày 26/5, Campuchia tiến hành bầu cử Hội đồng Thủ đô, tỉnh, thành phố, quận, huyện khóa IV. Theo quy định, cử tri bắt đầu bỏ phiếu từ 7 giờ sáng và kết thúc lúc 3 giờ chiều cùng ngày.",https://nhandan.vn/campuchia-bau-cu-hoi-dong-thu-do-tinh-thanh-pho-quan-huyen-khoa-iv-post811204.html
2024-04-28 11:17:03+07:00,"20 quân nhân thiệt mạng cùng một số người khác bị thương trong vụ nổ xảy ra tại Quân khu 3, tỉnh Kampong Speu, Campuchia chiều 27/4. Chính phủ Hoàng gia Campuchia chỉ đạo tổ chức lễ tang và trợ giúp các gia đình nạn nhân.",https://nhandan.vn/nhieu-nguoi-thuong-vong-trong-vu-no-lon-o-campuchia-post806976.html
2024-07-13 16:06:28+07:00,"Tại cuộc hội đàm diễn ra sáng 13/7, Chủ tịch nước Tô Lâm và Thủ tướng Campuchia Hun Manet thống nhất cao về những định hướng lớn, nổi bật là tiếp tục duy trì và củng cố tin cậy chính trị; hợp tác chặt chẽ để gìn giữ và phát huy đoàn kết hai nước.",https://nhandan.vn/chu-tich-nuoc-to-lam-hoi-dam-thu-tuong-campuchia-hun-manet-post818945.html
2024-07-17 11:43:10+07:00,"Ngày 17/7, tại Đà Nẵng, đã diễn ra buổi giao lưu, tọa đàm, trao đổi kinh nghiệm và lễ ký kết bản ghi nhớ hợp tác giữa Đoàn Thanh niên Cộng sản Hồ Chí Minh thành phố Đà Nẵng và Đoàn Thanh niên Nhân dân Cách mạng Lào tỉnh Salavan giai đoạn 2024-2029.",https://nhandan.vn/da-nang-va-salavan-lao-day-manh-hop-tac-quoc-te-trong-nang-cao-chat-luong-to-chuc-doan-post819524.html
2024-07-14 22:07:53+07:00,"Phó Thủ tướng, Bộ trưởng Ngoại giao Lào Saleumxay Kommasith cho biết, Lào đã hoàn thành công tác chuẩn bị cho Hội nghị Bộ trưởng Ngoại giao ASEAN lần thứ 57 và các hội nghị bên lề diễn ra từ ngày 21 đến 27/7/2024 tại Trung tâm Hội nghị quốc gia, thủ đô Vientiane.",https://nhandan.vn/lao-san-sang-cho-hoi-nghi-bo-truong-ngoai-giao-asean-lan-thu-57-post819083.html
2024-06-29 15:28:37+07:00,"Trước tình trạng Lào ghi nhận số ca mắc sốt xuất huyết liên tục tăng cao trong thời gian gần đây, Bộ Y tế nước này kêu gọi người dân và chính quyền địa phương trên cả nước tăng cường triển khai các biện pháp phòng, chống, với hy vọng giảm số ca mắc bệnh.",https://nhandan.vn/lao-keu-goi-nguoi-dan-tang-cuong-phong-chong-sot-xuat-huyet-trong-mua-mua-post816777.html
2024-06-16 16:59:36+07:00,"Lào đang tích cực nghiên cứu phát triển các tuyến đường bộ và đường sắt để kết nối với khu vực và quốc tế, trong đó có Việt Nam, nhằm thực hiện chiến lược biến Lào từ một nước không giáp biển trở thành một quốc gia kết nối dịch vụ vận tải của khu vực và quốc tế.",https://nhandan.vn/lao-tap-trung-phat-trien-co-so-ha-tang-ket-noi-voi-khu-vuc-va-quoc-te-post814596.html
2024-03-26 12:40:52+07:00,"Nhân chuyến thăm chính thức Lào của Thủ tướng Campuchia, hai bên nhất trí tiếp tục phối hợp chặt chẽ cùng thực hiện các thỏa thuận của lãnh đạo cấp cao hai nước và các văn kiện hợp tác song phương ở các cấp, bảo đảm hiệu quả và mang lại lợi ích thiết thực cho đất nước và nhân dân hai nước.",https://nhandan.vn/lao-va-campuchia-that-chat-quan-he-hop-tac-post801670.html
2024-01-01 23:11:51+07:00,"Năm 2024, Lào đặt mục tiêu xuất khẩu điện đạt trị giá hơn 2.453 triệu USD, xuất khẩu khoáng sản ước đạt 1.525 triệu USD, đưa tổng thu từ xuất khẩu hai ngành kinh tế mũi nhọn này lên khoảng 4 tỷ USD.",https://nhandan.vn/lao-uoc-thu-4-ty-usd-tu-xuat-khau-dien-va-khoang-san-nam-2024-post790215.html
2024-01-01 08:50:30+07:00,"Chính phủ Lào khuyến khích sử dụng các phương tiện xe cơ giới chạy bằng điện nhằm giảm nhu cầu nhập khẩu nhiên liệu và bảo đảm an ninh năng lượng tốt hơn, đồng thời cải thiện cán cân thương mại của đất nước.",https://nhandan.vn/lao-khuyen-khich-viec-su-dung-xe-dien-post790099.html
2024-07-13 05:54:01+07:00,"Tổng Bí thư, Chủ tịch nước Lào Thongloun Sisoulith cảm ơn Chủ tịch nước Tô Lâm thăm cấp Nhà nước tới Lào, mang đến tình cảm hữu nghị chân thành, đoàn kết, gắn bó keo sơn của Đảng, Nhà nước và nhân dân Việt Nam anh em. Đó là tinh thần của mối quan hệ Việt Nam-Lào mẫu mực, thủy chung, trong sáng, có một không hai trên thế giới.",https://nhandan.vn/vun-dap-quan-he-huu-nghi-vi-dai-viet-nam-lao-post818887.html
2024-07-12 21:30:38+07:00,Báo chí Lào trong các ngày 11 và 12/7 dành nhiều thời lượng đăng trang trọng và đậm nét về chuyến thăm của Chủ tịch nước Tô Lâm; khẳng định chuyến thăm không chỉ củng cố mà còn vun đắp và thúc đẩy quan hệ hợp tác song phương Việt Nam-Lào ngày một toàn diện và hiệu quả.,https://nhandan.vn/bao-chi-lao-trang-trong-dua-tin-dam-net-ve-chuyen-tham-cua-chu-tich-nuoc-to-lam-post818855.html
2024-07-12 20:19:47+07:00,"Việt Nam tiếp tục là một trong những nhà đầu tư, đối tác thương mại lớn nhất của Lào, với 255 dự án còn hiệu lực, tổng vốn đầu tư 5,5 tỷ USD.",https://nhandan.vn/viet-nam-tiep-tuc-la-mot-trong-nhung-doi-tac-thuong-mai-lon-nhat-cua-lao-post818856.html
2024-07-02 19:53:32+07:00,"Nhân chuyến thăm chính thức Hàn Quốc của Thủ tướng Chính phủ Phạm Minh Chính và Phu nhân, hai bên đã ra Thông cáo báo chí chung. Xin trân trọng giới thiệu toàn văn Thông cáo báo chí chung Việt Nam - Hàn Quốc.",https://nhandan.vn/thong-cao-bao-chi-chung-viet-nam-han-quoc-post817225.html
2024-07-16 22:08:38+07:00,"Ngày 16/7, Bộ trưởng Xây dựng Nguyễn Thanh Nghị đã có buổi tiếp và hội đàm với Bộ trưởng Đất đai, Hạ tầng và Giao thông Hàn Quốc Park Sanwoo cùng Đoàn công tác.",https://nhandan.vn/viet-nam-han-quoc-tang-cuong-chia-se-kinh-nghiem-trong-linh-vuc-do-thi-va-nha-o-xa-hoi-post819443.html
2024-07-04 07:55:40+07:00,"Theo đặc phái viên TTXVN, tối 3/7, Thủ tướng Chính phủ Phạm Minh Chính và Phu nhân cùng Đoàn đại biểu Việt Nam đã về tới Hà Nội, kết thúc tốt đẹp chuyến thăm chính thức Hàn Quốc từ ngày 30/6 đến ngày 3/7 theo lời mời của Thủ tướng Đại Hàn Dân Quốc Han Duck Soo và Phu nhân.",https://nhandan.vn/thu-tuong-pham-minh-chinh-ket-thuc-tot-dep-chuyen-tham-han-quoc-post817431.html
2024-07-04 06:46:07+07:00,"Thủ tướng Chính phủ Phạm Minh Chính cùng Phu nhân và Đoàn đại biểu cấp cao Việt Nam đã kết thúc tốt đẹp chuyến thăm chính thức Hàn Quốc theo lời mời của Thủ tướng Hàn Quốc Han Duck Soo. Nhân dịp này, Bộ trưởng Ngoại giao Bùi Thanh Sơn trả lời phỏng vấn báo chí về kết quả chuyến thăm.",https://nhandan.vn/lam-sau-sac-su-tin-cay-chinh-tri-giua-viet-nam-va-han-quoc-post817408.html
2024-07-03 15:15:54+07:00,"Quận Nam Từ Liêm, thành phố Hà Nội là một trong những trung tâm hành chính, dịch vụ, thương mại của thủ đô Hà Nội có một bộ phận không nhỏ cơ quan, tổ chức người nước ngoài đến sinh sống và hoạt động kinh doanh, đầu tư, trong đó phần lớn là công dân Hàn Quốc.",https://nhandan.vn/xay-dung-cong-dong-nguoi-han-quoc-an-toan-hoa-nhap-phat-trien-tren-dia-ban-thu-do-post817322.html
2024-06-28 12:36:15+07:00,Chính phủ Hàn Quốc hoan nghênh động thái của Hiệp hội Y khoa Hàn Quốc (KMA) thành lập một ủy ban để tiến hành đàm phán. Quyết định khá bất ngờ của KMA cho thấy cuộc khủng hoảng ngành y ở “xứ kim chi” có thể sắp được tháo gỡ.,https://nhandan.vn/chinh-phu-va-gioi-y-te-han-quoc-len-ke-hoach-dam-phan-post816434.html
2024-06-28 04:34:14+07:00,"Các bộ trưởng thương mại và công nghiệp của Mỹ, Nhật Bản và Hàn Quốc nhóm họp tại Washington đã cam kết hợp tác về các vấn đề chiến lược, bao gồm an toàn trí tuệ nhân tạo (AI), kiểm soát xuất khẩu, chuỗi cung ứng năng lượng sạch và chất bán dẫn.",https://nhandan.vn/my-nhat-ban-va-han-quoc-tang-cuong-hop-tac-an-ninh-kinh-te-post816503.html
2024-06-27 06:30:00+07:00,"Chính phủ Hàn Quốc và đại diện của các bác sĩ sắp đàm phán nhằm tìm phương án chấm dứt tình trạng bế tắc kéo dài liên quan kế hoạch cải cách y tế của chính phủ. Đây là tin vui với nhân viên ngành y và nhất là những bệnh nhân đang xếp hàng chờ khám, chữa bệnh ở xứ Kim chi.",https://nhandan.vn/thao-ngoi-khung-hoang-y-te-o-han-quoc-post816302.html
2024-06-17 08:22:19+07:00,"Thủ tướng Han Duck-soo nhấn mạnh rằng ngay cả khi các bệnh nhân đang kêu gọi các y bác sĩ dừng cuộc đình công tập thể, các nhân viên ngành y vẫn không thay đổi quyết định của họ.",https://nhandan.vn/thu-tuong-han-quoc-keu-goi-cac-bac-si-huy-ke-hoach-dinh-cong-post814672.html
2024-06-13 07:20:00+07:00,"Các giáo sư từ 40 trường y của Hàn Quốc đã quyết định tham gia cuộc tổng đình công kéo dài 1 ngày, do Hiệp hội Giáo sư Y khoa Hàn Quốc tổ chức, vào ngày 18/6 tới.",https://nhandan.vn/bac-si-tai-cac-benh-vien-lon-o-han-quoc-quyet-dinh-dinh-cong-vo-thoi-han-post814055.html
2024-05-28 07:04:42+07:00,"Tại hội nghị thượng đỉnh ba bên lần thứ 9 diễn ra ở Seoul, Hàn Quốc ngày 27/5, các nhà lãnh đạo Trung Quốc, Hàn Quốc và Nhật Bản kêu gọi mở rộng hợp tác giữa ba nước láng giềng.",https://nhandan.vn/trung-quoc-han-quoc-va-nhat-ban-mo-rong-hop-tac-post811409.html
2024-07-03 11:11:37+07:00,"Sáng 3/7 (giờ địa phương), tại thủ đô Seoul, trong khuôn khổ chuyến thăm chính thức Hàn Quốc, Thủ tướng Phạm Minh Chính dự Lễ kỷ niệm 30 năm đường bay thẳng Việt Nam-Hàn Quốc của Vietnam Airlines và chào mừng hành khách thứ 15 triệu của đường bay này.",https://nhandan.vn/thu-tuong-pham-minh-chinh-du-le-ky-niem-30-nam-duong-bay-thang-viet-nam-han-quoc-cua-vietnam-airlines-post817295.html
2024-07-18 14:00:11+07:00,"Do yêu cầu cần phải tiếp tục ưu tiên dành thời gian để đồng chí Tổng Bí thư tập trung điều trị tích cực và để bảo đảm công tác điều hành chung của Ban Chấp hành Trung ương Đảng, Bộ Chính trị, Ban Bí thư, căn cứ Quy chế làm việc của Ban Chấp hành Trung ương, Bộ Chính trị và Ban Bí thư khóa XIII, trước mắt Bộ Chính trị phân công đồng chí Tô Lâm, Ủy viên Bộ Chính trị, Chủ tịch nước chủ trì công việc của Ban Chấp hành Trung ương Đảng, Bộ Chính trị, Ban Bí thư theo trách nhiệm, quyền hạn được Bộ Chính trị quy định.",https://nhandan.vn/thong-bao-cua-bo-chinh-tri-ve-tinh-hinh-suc-khoe-cua-dong-chi-tong-bi-thu-nguyen-phu-trong-post819771.html
2024-07-16 19:14:36+07:00,"Trong các ngày 15 và 16/7/2024, tại Hà Nội, Ủy ban Kiểm tra Trung ương đã họp Kỳ thứ 43. Đồng chí Trần Cẩm Tú, Ủy viên Bộ Chính trị, Bí thư Trung ương Đảng, Chủ nhiệm Ủy ban Kiểm tra Trung ương chủ trì Kỳ họp.",https://nhandan.vn/uy-ban-kiem-tra-trung-uong-quyet-dinh-thi-hanh-ky-luat-va-de-nghi-thi-hanh-ky-luat-nhieu-to-chuc-dang-dang-vien-post819426.html
2024-07-18 22:09:51+07:00,"Ban tổ chức Chương trình nghệ thuật chính luận “Vĩ tuyến 17 - Khát vọng hòa bình” thông báo, chương trình dự kiến diễn ra vào tối 19/7 tại Kỳ đài bờ Bắc - Khu Di tích Đôi bờ Hiền Lương tỉnh Quảng Trị sẽ được hoãn vì lý do kỹ thuật.",https://nhandan.vn/hoan-chuong-trinh-nghe-thuat-vi-tuyen-17-khat-vong-hoa-binh-post819847.html
2024-07-17 14:36:10+07:00,"Sáng 17/7, tại Hà Nội, Đảng ủy Công an Trung ương, Bộ Công an tổ chức Lễ công bố và trao Quyết định của Thủ tướng Chính phủ về công tác cán bộ.",https://nhandan.vn/cong-bo-quyet-dinh-bo-nhiem-2-thu-truong-cong-an-post819555.html
2024-07-18 10:57:57+07:00,"Giá vàng hôm nay, 18/7: Vàng miếng SJC bất ngờ tăng “sốc” hơn 3 triệu đồng lên mức 80 triệu đồng/lượng; vàng nhẫn SJC tăng lên 77,5 triệu đồng/lượng.",https://nhandan.vn/gia-vang-ngay-187-vang-mieng-sjc-bat-ngo-tang-hon-3-trieu-dongluong-sau-hon-1-thang-dung-im-post819723.html
2024-07-13 21:59:08+07:00,"Nhằm giúp người dân trong xã Phình Sáng từng bước chuyển đổi cơ cấu cây trồng, nâng cao hiệu quả xóa đói giảm nghèo, ngày 13/7, Ủy ban nhân dân huyện Tuần Giáo (tỉnh Điện Biên) tổ chức động viên, trao tặng cây giống mắc-ca cho 76 gia đình là người dân tộc thiểu số.",https://nhandan.vn/dien-bien-tuan-giao-tang-gia-dinh-dan-toc-thieu-so-o-phinh-sang-1500-cay-mac-ca-giong-post818980.html
2024-07-19 13:18:08+07:00,"Sáng 19/7 (giờ Việt Nam), một trận động đất có độ lớn 7,3 đã xảy ra vùng đất mỏ Antofagasta, miền bắc Chile.",https://nhandan.vn/dong-dat-co-do-lon-73-tai-chile-post819955.html
2024-07-19 13:17:56+07:00,"Trong ngày làm việc cuối cùng của Đại hội toàn quốc đảng Cộng hòa tại thành phố Milwaukee, bang Wisconsin, ngày 18/7, ông Donald Trump đã chính thức chấp nhận đề cử làm ứng viên của đảng Cộng hòa ra tranh cử Tổng thống Mỹ trong cuộc bầu cử sắp diễn ra tháng 11 tới.",https://nhandan.vn/ong-donald-trump-chinh-thuc-nhan-de-cu-lam-ung-vien-tong-thong-cua-dang-cong-hoa-post819949.html
2024-07-19 12:44:36+07:00,"Ngày 19/7, Ngân hàng Thương mại cổ phần Á Châu (ACB) cho biết, ACB vừa nhận giải thưởng Ngân hàng ứng dụng công nghệ thanh toán Apple Pay tốt nhất (Visa card) - “Best Retail Payments Initiative in Vietnam”.",https://nhandan.vn/acb-nhan-giai-ngan-hang-ung-dung-cong-nghe-thanh-toan-apple-pay-tot-nhat-post819945.html
2024-07-19 12:40:33+07:00,"Sau 1 tháng tranh tài, đầy hấp dẫn với 51 trận đấu đỉnh cao, Giải bóng đá vô địch châu Âu (EURO) đã khép lại với những màn so tài hấp dẫn, ngang sức ngang tài, các trận đấu không có tỷ số chênh lệch như ở giải vô địch thế giới.",https://nhandan.vn/khep-lai-mot-mua-euro-day-cam-xuc-post819942.html
2024-07-17 09:05:30+07:00,EURO 2024 đã khép lại với chức vô địch thuộc về Tây Ban Nha - đội bóng lập kỷ lục lần thứ 4 lên ngôi vô địch châu Âu. Hãy cùng nhìn lại một mùa EURO sôi động qua những số liệu thống kê dưới đây.,https://nhandan.vn/nhin-lai-euro-2024-qua-nhung-con-so-post819501.html
2024-07-19 12:39:48+07:00,An Giang tôn vinh 31 người hiến máu; Giọt hồng An Giang; Hội Chữ thập đỏ tỉnh An Giang,https://nhandan.vn/an-giang-ton-vinh-nguoi-hien-mau-tieu-bieu-post819941.html
2024-07-19 12:39:28+07:00,"“Không ai một mình có thể kéo thị trường chứng khoán của chúng ta đi lên, mà tất cả phải cùng nhau tiến bước, đưa thị trường chứng khoán đi lên một chặng đường phát triển mới về chất. Tôi khẳng định cơ quan quản lý nhà nước sẽ đi đầu trong hành trình này” - đây là phát biểu của Thứ trưởng Tài chính Nguyễn Đức Chi tại Chương trình “Đối thoại tháng 7” thường niên về thị trường chứng khoán với chủ đề “Nâng hạng, gọi vốn và phát triển nhà đầu tư tổ chức”.",https://nhandan.vn/thu-truong-tai-chinh-nguyen-duc-chi-de-nang-hang-thi-truong-chung-khoan-tat-ca-phai-cung-nhau-tien-buoc-post819944.html
2024-07-19 12:21:52+07:00,"Ngày 19/7, Bộ Chỉ huy Quân sự tỉnh Bình Định tổ chức Đại hội thi đua quyết thắng Lực lượng vũ trang tỉnh lần thứ XIV, giai đoạn 2019-2024.",https://nhandan.vn/binh-dinh-xay-dung-luc-luong-vu-trang-mau-muc-tieu-bieu-post819943.html
2024-07-19 12:20:54+07:00,"Tối 18/7, huyện Nông Sơn, tỉnh Quảng Nam tổ chức lễ kỷ niệm 50 năm Chiến thắng Nông Sơn-Trung Phước (18/7/1974-18/7/2024).",https://nhandan.vn/ky-niem-50-nam-chien-thang-nong-son-trung-phuoc-post819938.html
2024-07-19 12:19:59+07:00,"Ngày 19/7, tại Hà Nội, Đảng ủy Khối Doanh nghiệp Trung ương tổ chức Hội nghị sơ kết công tác 6 tháng đầu năm 2024, triển khai nhiệm vụ 6 tháng cuối năm. Đồng chí Nguyễn Long Hải, Ủy viên dự khuyết Trung ương Đảng, Bí thư Đảng ủy Khối Doanh nghiệp Trung ương chủ trì hội nghị.",https://nhandan.vn/tap-trung-lanh-dao-cong-tac-xay-dung-dang-va-nhiem-vu-san-xuat-kinh-doanh-post819939.html
2024-07-19 12:19:19+07:00,"Ngày 19/7, tại tỉnh Bến Tre, Bộ Nông nghiệp và Phát triển nông thôn phối hợp Ủy ban nhân dân tỉnh Bến Tre tổ chức Hội nghị công bố quyết định của Thủ tướng Chính phủ về phê duyệt quy hoạch hệ thống cảng cá, khu neo đậu tránh trú bão cho tàu cá thời kỳ 2021-2030, tầm nhìn đến năm 2050.",https://nhandan.vn/cong-bo-quyet-dinh-quy-hoach-he-thong-cang-ca-khu-neo-dau-tranh-tru-bao-cho-tau-ca-post819940.html
2024-07-19 11:23:09+07:00,Thái Sơn Bắc thua trong cuộc đua vô địch,https://nhandan.vn/vong-12-giai-futsal-hdbank-vo-dich-quoc-gia-2024-thai-son-bac-bi-sahako-can-duong-dua-vo-dich-post819907.html
2024-07-18 14:29:17+07:00,"Theo báo cáo của Ủy ban An toàn giao thông quốc gia, trong 6 tháng đầu năm 2024, số vụ chống lực lượng cảnh sát giao thông thi hành công vụ là 78 vụ, làm 27 đồng chí bị thương; so cùng kỳ năm 2023 tăng 45 vụ (+136,36%).",https://nhandan.vn/infographic-so-vu-chong-canh-sat-giao-thong-thi-hanh-cong-vu-6-thang-dau-nam-2024-tang-hon-136-so-cung-ky-post819772.html
2024-07-17 18:24:11+07:00,"Kết quả Kỳ thi tốt nghiệp THPT năm 2024 cho thấy số lượng bài thi đạt điểm tuyệt đối có sự chênh lệch theo từng môn thi. Nhìn chung, số lượng điểm giỏi của các môn thuộc nhóm khoa học xã hội cao hơn hẳn so với các môn nhóm khoa học tự nhiên.",https://nhandan.vn/infographic-so-luong-diem-10-thi-tot-nghiep-thpt-nam-2024-post819594.html
2024-07-14 08:20:00+07:00,"Tính đến 7 giờ sáng, ngày 14/7, vụ sạt lở đất vùi lấp xe 16 chỗ tại thôn Tả Mò, xã Yên Định, huyện Bắc Mê (Hà Giang), đã làm ít nhất 11 người tử vong và 4 người bị thương. Theo rà soát của cơ quan chức năng tỉnh Hà Giang, còn một người mất tích.",https://nhandan.vn/infographic-toan-canh-vu-sat-lo-dat-tai-ha-giang-lam-it-nhat-11-nguoi-chet-post819020.html
2024-01-16 19:03:25+07:00,"Các cơ chế đặc thù chưa có tiền lệ được kỳ vọng sẽ giúp đẩy nhanh tiến độ thực hiện, giải ngân cho các chương trình mục tiêu quốc gia. Song đại biểu Quốc hội cho rằng còn những khó khăn, vướng mắc nảy sinh trên thực tế địa phương, trong đó phân bổ dự toán chi thường xuyên ngân sách trung ương hằng năm cần được làm rõ về tiêu chí và nguyên tắc.",https://nhandan.vn/quy-dinh-ro-tieu-chi-nguyen-tac-phan-bo-ngan-sach-thuc-hien-cac-chuong-trinh-muc-tieu-quoc-gia-post792345.html
2023-12-28 16:49:31+07:00,"NDO- Dù gặp rất nhiều khó khăn do thời tiết diễn biến phức tạp cùng với sự biến động thị trường tiêu thụ một số mặt hàng, song, ngành nông nghiệp tỉnh Điện Biên đã có nhiều nỗ lực vượt khó thành công. Tỉnh cũng đã có nhiều chủ trương, chính sách ưu tiên phát triển kinh tế vùng đồng bào dân tộc thiểu số và miền núi, hướng dẫn nông dân chuyển đổi cơ cấu cây trồng phù hợp, tránh được rủi ro do thiên tai, dịch hại… góp phần xóa đói giảm nghèo bền vững.",https://nhandan.vn/nong-nghiep-dien-bien-vuot-kho-giu-nhip-tang-truong-ben-vung-post789628.html
2023-12-25 08:56:00+07:00,"NDO-Thực hiện Chương trình mục tiêu quốc gia phát triển kinh tế - xã hội vùng đồng bào dân tộc thiểu số và miền núi và Chương trình giảm nghèo bền vững,từ năm 2021 đến nay, toàn tỉnh Phú Thọ đã giải quyết việc làm tăng thêm cho hơn 54.000 người, trong đó, lao động là người dân tộc thiểu số là 9.684 người, chiếm 17,8%.",https://nhandan.vn/phu-tho-giai-quyet-viec-lam-cho-lao-dong-la-nguoi-dan-toc-thieu-so-post787749.html
2022-07-11 08:55:50+07:00,"Bằng chứng sơ bộ từ nghiên cứu cho thấy rằng những người chưa từng được tiêm vaccine mà bị nhiễm những phiên bản trước đó của Omicron, chẳng hạn như BA.1 vẫn sẽ tái nhiễm BA.5.",https://nhandan.vn/da-tung-mac-omicron-bien-the-phu-khac-lieu-co-mac-lai-bien-the-nay-khong-post704667.html
2022-07-10 09:14:06+07:00,"Những đột biến của biến thể phụ mới BA.5 cho phép virus lẩn tránh hệ miễn dịch phát hiện sớm, do đó người có miễn dịch nhờ tiêm vaccine hay từng mắc Covid-19 trước đó vẫn có thể bị nhiễm lại.",https://nhandan.vn/bien-the-phu-moi-ba5-nguy-hiem-the-nao-post704662.html
2022-07-08 07:40:00+07:00,Việc tiêm mũi nhắc lại thứ 1 và 2 vaccine Covid-19 (tương đương lần tiêm thứ 3 và 4 hay 4 và 5 tùy đối tượng) giúp duy trì miễn dịch ở mức độ cao cho người từ 18 tuổi trở lên đã tiêm đủ liều cơ bản.,https://nhandan.vn/co-can-tiem-vaccine-covid-19-mui-nhac-lai-khi-da-tung-nhiem-covid-19-post704438.html
2022-07-06 18:14:00+07:00,"Sau khi khỏi bệnh, một số trẻ có hội chứng sau nhiễm Covid-19 cấp tính - gọi là hội chứng sau nhiễm Covid-19 ở trẻ em.",https://nhandan.vn/9-yeu-to-nguy-co-sau-nhiem-covid-19-o-tre-em-post704171.html
2022-06-18 17:49:00+07:00,"Trẻ từ 12-17 tuổi đã tiêm đủ liều cơ bản của Bộ Y tế sẽ được tiêm mũi 3 là vaccine Pfizer; liều tiêm 0,3 ml tương tự liều cơ bản. Khoảng cách tiêm ít nhất là 5 tháng sau mũi cuối cùng của liều cơ bản.",https://nhandan.vn/khi-nao-tre-tu-12-17-tuoi-se-tiem-vaccine-phong-covid-19-mui-3-post701803.html
2024-07-19 08:12:56+07:00,"Sau đúng một tháng Giải Bóng rổ chuyên nghiệp Việt Nam (VBA) 2024 chính thức khởi tranh, các cầu thủ Hanoi Buffaloes mới có cơ hội được thi đấu dưới sự cổ vũ của đông đảo khán giả Thủ đô trong trận đấu tiếp Nha Trang Dolphins tại Nhà thi đấu Tây Hồ (thành phố Hà Nội) tối 18/7.",https://nhandan.vn/anh-vba-2024-hanoi-buffaloes-gianh-chien-thang-kich-tinh-truoc-nha-trang-dolphins-post819897.html
